GjaeRecId;LedgerDimension;GroupChartOfAccountsValue;Ledger;PostingLayer;SubledgerVoucher;CreatedBy;MainAccount;Text;JournalType;JournalTypeLabel;NumOfLines;CountLedgerJournal;TransactionCurrencyAmount;TransactionCurrencyCode;Activity
5723190535;5644324439;A10005;5637145326;0;BRC0022560;marta.tozzi;5637145480;PAGAMENTI DIVERSI - FORNITORI 14.09.2022;0;Daily;0;1;400000000;EUR;ACT13
5637354615;5637176289;A10005;5637145326;0;4000013562;olivier.massonnat;5637145486;commissioni bancarie SOGE;0;Daily;10391;2;-100000;EUR;ACT13
5664860907;5637176289;A10005;5637145326;0;BRC0013920;marta.tozzi;5637145486;G/C SALDO AL 16.06.2020;0;Daily;4;1;9,60276E+11;EUR;ACT13
5662813531;5637176284;A10005;5637145326;0;BRC0013572;marta.tozzi;5637145479;COMM. BANCARIE S.PAO;0;Daily;0;1;-800000;EUR;ACT13
5639455767;5637176336;A10005;5637145326;0;BRC7447;marta.tozzi;5637145480;F24 DIP E COLL;0;Daily;0;1;34160000;EUR;ACT13
5658469301;5637176284;A10005;5637145326;0;BRC0012747;marta.tozzi;5637145479;ACQUEDOTTO PUGLIESE - PAG. FT. 0000119003579941;0;Daily;0;1;-1325470000;EUR;ACT13
5698410032;5644324459;A10005;5637145326;0;BRC0017938;marta.tozzi;5637145486;COMM. BANCARIE SOGE;0;Daily;0;1;-500000;EUR;ACT13
5746180664;5644324439;A10005;5637145326;0;4700000221;marta.tozzi;5637145480;F24 RISOLUZIONE RETROATTIVA CONTRATTO DI LOCAZIONE DAPPIO 2019;0;Daily;4;4;-72600000;EUR;ACT13
5751310867;5644324439;A10005;5637145326;0;BRC0028515;marta.tozzi;5637145480;PROJECT - 20628 2023 00;0;Daily;0;1;783240000;EUR;ACT13
5706599901;5644324439;A10005;5637145326;0;4000042405;marta.tozzi;5637145480;GIROCONTO CESSIONI;0;Daily;44;44;-7496800000;EUR;ACT13
5731632320;5644324439;A10005;5637145326;0;BRC0024545;marta.tozzi;5637145480;IRIDEOS: 0011401910;0;Daily;0;1;7320000;EUR;ACT13
5743762444;5644324459;A10005;5637145326;0;BRC0026643;marta.tozzi;5637145486;AMBROSIA UNO -  3000000386,3000000387;0;Daily;0;1;-2547560000;EUR;ACT13
5705028341;5644324459;A10005;5637145326;0;BRC0019106;marta.tozzi;5637145486;NATIXIS - PRESENTAZIONE DEL 28.01.2022 SALDO;0;Daily;0;1;7,3152E+11;EUR;ACT13
5749896766;5644324439;A10005;5637145326;0;BRC0028387;marta.tozzi;5637145480;GIROCONTO DA MPS A INTESA SANPAOLO;0;Daily;0;1;-30000000000;EUR;ACT13
5725455216;5644324439;A10005;5637145326;0;BRC0023048;marta.tozzi;5637145480;IMPOSTA DI BOLLO S.PAO SPRINTER6 5673 G/C;0;Daily;0;1;25200000;EUR;ACT13
5701998061;5644324439;A10005;5637145326;0;BRC0018389;marta.tozzi;5637145480;HUTU IONUT BOGDAN-Vend.payment: 29/12/2021,7,90SG006035,,;0;Daily;0;1;10500000000;EUR;ACT13
5730831525;5644324439;A10005;5637145326;0;BRC0024439;marta.tozzi;5637145480;BT ITALIA SPA:F2022-18540,F2022-18547,F2022- 18548;0;Daily;0;1;2669940000;EUR;ACT13
5692663520;5644324439;A10005;5637145326;0;BRC0017218;marta.tozzi;5637145480;PAGAMENTI DIVERSI - FORNITORE C.I.;0;Daily;0;2;-91779140000;EUR;ACT13
5752043445;5644324459;A10005;5637145326;0;BRC0028670;marta.tozzi;5637145486;COMM. BANCARIE SOGE;0;Daily;0;1;-100000;EUR;ACT13
5653507050;5637176336;A10005;5637145326;0;BRC0011444;marta.tozzi;5637145480;RIZZO A.- Conciliazione;0;Daily;0;1;1500000000;EUR;ACT13
5655830921;5637176336;A10005;5637145326;0;BRC0012204;marta.tozzi;5637145480;NOTE SPESE;0;Daily;0;1;3949250000;EUR;ACT13
5656873581;5637176336;A10005;5637145326;0;BRC0012402;marta.tozzi;5637145480;F24 atto adesione al PVC n. TK7A30100500/2019;0;Daily;0;1;64776670000;EUR;ACT13
5638294813;5637176336;A10005;5637145326;0;PPV140004788;marta.tozzi;5637145480;CESS 1/5 - pag. quote 04-2018;0;Daily;0;3;2567600000;EUR;ACT13
5643071923;5637176341;A10005;5637145326;0;BRC0009360;marta.tozzi;5637145482;comm. bancarie UNI;0;Daily;0;1;-18000000;EUR;ACT13
5639430439;5637176349;A10005;5637145326;0;BRC7291;marta.tozzi;5637145484;IMPOSTA DI BOLLO S.PAO 5673 G/C;0;Daily;0;1;24900000;EUR;ACT13
5640448865;5637176336;A10005;5637145326;0;BRC0008332;marta.tozzi;5637145480;F24 DIP E COLL;0;Daily;0;1;1030000;EUR;ACT13
5637266952;5637176289;A10005;5637145326;0;4000004300;olivier.massonnat;5637145486;F24 DIP/COLL marzo 2017;0;Daily;9068;2;-42680000;EUR;ACT13
5637295394;5637176289;A10005;5637145326;0;1500000316;olivier.massonnat;5637145486;Pagamento nota spese;0;Daily;7931;3;-481500000;EUR;ACT13
5637276990;5637176289;A10005;5637145326;0;4000005817;olivier.massonnat;5637145486;F24 DIP/COLL Aprile 2017;0;Daily;20235;2;-26050000;EUR;ACT13
5640096051;5637176336;A10005;5637145326;0;BRC0008041;marta.tozzi;5637145480;pag. F24 del 17/09/2018 Dip. Mese 08/18;0;Daily;0;1;1030000;EUR;ACT13
5663509619;5637176289;A10005;5637145326;0;BRC0013648;marta.tozzi;5637145486;F24 IMPOSTA DI BOLLO I TRIMESTRE 2020;0;Daily;0;1;-84000000;EUR;ACT13
5658382963;5637176284;A10005;5637145326;0;BRC0012726;marta.tozzi;5637145479;FIDEIUS.CIBELE5°piano(100.923,75)12/20;0;Daily;0;1;-2775400000;EUR;ACT13
5642143155;5637176289;A10005;5637145326;0;BRC0008957;marta.tozzi;5637145486;F24 DIP E COLL;0;Daily;0;1;-1030000;EUR;ACT13
5725020162;5644324439;A10005;5637145326;0;BRC0022989;marta.tozzi;5637145480;PAGAMENTI DIVERSI - FORNITORI CDP + ETICA LAVORO;0;Daily;7;7;-1,71971E+11;EUR;ACT13
5706599885;5644324439;A10005;5637145326;0;4000042413;marta.tozzi;5637145480;GIROCONTO PRESTITO SU DELEGA;0;Daily;5;5;-770000000;EUR;ACT13
5727794205;5644324439;A10005;5637145326;0;BRC0023668;marta.tozzi;5637145480;SONEPAR - PAG. FT. 31220916;0;Daily;0;1;349310000;EUR;ACT13
5715928586;5644324459;A10005;5637145326;0;BRC0021153;marta.tozzi;5637145486;CAPPELLETTI D. - STORNO STIPENDIO;0;Daily;0;1;4295480000;EUR;ACT13
5673788268;5644324459;A10005;5637145326;0;BRC0015109;marta.tozzi;5637145486;SISALPAY- INC. 2000660-2020- 2000661-2020- 2000662-2020;0;Daily;0;1;1,01023E+11;EUR;ACT13
5697958716;5644324459;A10005;5637145326;0;BRC0017880;marta.tozzi;5637145486;COMM. BANCARIE SOGE;0;Daily;0;1;-900000;EUR;ACT13
5716995559;5644324445;A10005;5637145326;0;BRC0021401;marta.tozzi;5637145479;COMM. BANCARIE S.PAO;0;Daily;0;1;-800000;EUR;ACT13
5727138287;5644324445;A10005;5637145326;0;BRC0023368;marta.tozzi;5637145479;ENI SPA - PAG. FT. 30095591;0;Daily;0;1;-1854680000;EUR;ACT13
5701998363;5644324439;A10005;5637145326;0;BRC0018507;marta.tozzi;5637145480;AMBROSIA UNO Srl-Vend.payment: 29/12/2021,3000001557,3000001558;0;Daily;0;1;2167390000;EUR;ACT13
5645559605;5637176289;A10005;5637145326;0;BRC0009890;marta.tozzi;5637145486;g/c saldo al 01.04.2019;0;Daily;6;1;4773540000;EUR;ACT13
5653687918;5637176336;A10005;5637145326;0;BRC0011652;marta.tozzi;5637145480;pagamenti diversi - PPT ANTICIPI TRASFERTA;0;Daily;0;1;1491730000;EUR;ACT13
5652377424;5637176336;A10005;5637145326;0;BRC0011256;marta.tozzi;5637145480;F24 DIP E COLL 07.2019;0;Daily;0;1;10000000;EUR;ACT13
5637717942;5637176307;A10005;5637145326;0;BRC6711;marta.tozzi;5637145481;MPS - inc. ft. 2/154;0;Daily;0;1;1480690000;EUR;ACT13
5654141407;5637176284;A10005;5637145326;0;BRC0011740;marta.tozzi;5637145479;LEASYS - pag. ft. 0000201910515597;0;Daily;0;1;-1438560000;EUR;ACT13
5655830930;5637176289;A10005;5637145326;0;BRC0012209;marta.tozzi;5637145486;MANPOWER - delta inc. ft.da 2/729-743 e ft. 2/650;0;Daily;0;1;810200000;EUR;ACT13
5640834706;5637176284;A10005;5637145326;0;BRC0008518;marta.tozzi;5637145479;INAIL - rimborso infortuni LUSCIETTI S.;0;Daily;0;1;553180000;EUR;ACT13
5710102965;5644324459;A10005;5637145326;0;BRC0020232;marta.tozzi;5637145486;OPTIMA - PAG. FT. 7;0;Daily;0;1;-2727920000;EUR;ACT13
5689479055;5644324459;A10005;5637145326;0;BRC0016848;marta.tozzi;5637145486;TP KS - INVOICE N. 0120210208-0120210213;0;Daily;10;1;-18235340000;EUR;ACT13
5643886215;5637176289;A10005;5637145326;0;BRC0009502;marta.tozzi;5637145486;TP EMEA - inc. ft. 7/89-90-03;0;Daily;0;1;28053650000;EUR;ACT13
5637260166;5637176289;A10005;5637145326;0;4000003631;olivier.massonnat;5637145486;g/c saldo al 23.03.2017;0;Daily;7755;2;-56261070000;EUR;ACT13
5670832434;5637176307;A10005;5637145326;0;BRC0014672;marta.tozzi;5637145481;BANCA MPS - INC. FT. 2/623;0;Daily;0;1;29461660000;EUR;ACT13
5638125761;5637176289;A10005;5637145326;0;BRC6908;marta.tozzi;5637145486;F24 DIP. E COLL. 04-2018;0;Daily;0;1;-448480000;EUR;ACT13
5637250775;5637176284;A10005;5637145326;0;4000002055;olivier.massonnat;5637145479;COMMISSIONI - CERTIFICAZIONE REVISORE CONTABILE;0;Daily;7801;2;-110000000;EUR;ACT13
5637266523;5637176289;A10005;5637145326;0;300000171;olivier.massonnat;5637145486;AMEX - INC. FT.2/97-142;0;Daily;9068;2;2,99556E+11;EUR;ACT13
5664860831;5637176289;A10005;5637145326;0;BRC0013900;marta.tozzi;5637145486;COMM. BANCARIE SOGE;0;Daily;0;1;-900000;EUR;ACT13
5744502863;5644324459;A10005;5637145326;0;BRC0026862;marta.tozzi;5637145486;AMEX - PRESENTAZIONE DEL 03.05.2023 FT 6/03-04 2023;0;Daily;0;1;1,31578E+11;EUR;ACT13
5728201624;5644324459;A10005;5637145326;0;BRC0023930;marta.tozzi;5637145486;NUNZIANTE E MAGRONE - AG. FT. 1037 FE 2022;0;Daily;0;1;-9832960000;EUR;ACT13
5744570343;5644324439;A10005;5637145326;0;BRC0026956;marta.tozzi;5637145480;TIRDI S. - PAG. FT. 5 2023;0;Daily;0;1;534400000;EUR;ACT13
5697890241;5644324439;A10005;5637145326;0;4000040103;giovanna.santostefan;5637145480;PAG. F24 DEL 16/11/2021 DIP. MESE 10/2021;0;Daily;0;11;-8,69755E+11;EUR;ACT13
5690036196;5644324459;A10005;5637145326;0;BRC0016904;marta.tozzi;5637145486;EGENCIA - INVOICE N. ITC0018799,ITI0439085;0;Daily;0;1;-505660000;EUR;ACT13
5727879947;5644324439;A10005;5637145326;0;BRC0023778;marta.tozzi;5637145480;LATORRATA V.- NOTA SPESE;0;Daily;0;1;109500000;EUR;ACT13
5725016477;5644324459;A10005;5637145326;0;BRC0022980;marta.tozzi;5637145486;MARS AUSTRALIA PTY.LTD. - INC. FT. 2000762-2022;0;Daily;0;1;5195550000;EUR;ACT13
5736259260;5644324459;A10005;5637145326;0;BRC0025291;marta.tozzi;5637145486;COMM. BANCARIE SOGE;0;Daily;0;1;-100000;EUR;ACT13
5690956727;5644324439;A10005;5637145326;0;BRC0017031;marta.tozzi;5637145480;PAGAMENTI DIVERSI - FORNITORI;0;Daily;0;1;3,10691E+11;EUR;ACT13
5707454231;5644324459;A10005;5637145326;0;BRC0019659;marta.tozzi;5637145486;METIS BILGISAYAR - PAG. FT. MTE2021000000689;0;Daily;0;1;-953400000;EUR;ACT13
5695845897;5644324459;A10005;5637145326;0;BRC0017738;marta.tozzi;5637145486;POSTEL - Vend.payment: 27/10/2021,DBTP135859,90SG003913;0;Daily;0;1;-146400000;EUR;ACT13
5638126582;5637176336;A10005;5637145326;0;BRC6945;marta.tozzi;5637145480;F24 Iva 04-2018 e compensazione Ires;0;Daily;0;1;1,86185E+11;EUR;ACT13
5651239095;5637176336;A10005;5637145326;0;BRC0010954;marta.tozzi;5637145480;COMPENSI TP;0;Daily;0;1;2,22829E+11;EUR;ACT13
5658382970;5637176336;A10005;5637145326;0;BRC0012729;marta.tozzi;5637145480;IMPOSTA DI BOLLO INTESA SPRINTER 5_5674 G/C;0;Daily;0;1;25200000;EUR;ACT13
5655830975;5637176336;A10005;5637145326;0;BRC0012232;marta.tozzi;5637145480;F24 DIP E COLLABORATORI 10.19;0;Daily;0;1;1030000;EUR;ACT13
5640448835;5637176336;A10005;5637145326;0;BRC0008322;marta.tozzi;5637145480;F24 DIP E COLL;0;Daily;0;1;1030000;EUR;ACT13
5749192149;5644324459;A10005;5637145326;0;BRC0027963;marta.tozzi;5637145486;CEDAT 85 - 202310107;0;Daily;0;1;-2013000000;EUR;ACT13
5698424154;5644324459;A10005;5637145326;0;BRC0017987;marta.tozzi;5637145486;MARCIULIANO F. - NOTA SPESE 11.2021;0;Daily;0;1;-106710000;EUR;ACT13
5727684534;5644324459;A10005;5637145326;0;BRC0023475;marta.tozzi;5637145486;G/C SALDO AL 02.11.2022;0;Daily;0;1;-65054410000;EUR;ACT13
5724377978;5644324445;A10005;5637145326;0;BRC0022800;marta.tozzi;5637145479;COMM. BANCARIE S.PAO;0;Daily;0;1;-800000;EUR;ACT13
5744505066;5644324459;A10005;5637145326;0;BRC0026880;marta.tozzi;5637145486;DOMESTIC & GENERAL - INC. FT. 2/389-390-391 RIT. ACC.TO;0;Daily;0;1;2,19533E+11;EUR;ACT13
5693379038;5644324459;A10005;5637145326;0;BRC0017436;marta.tozzi;5637145486;POSTE ITALIANE - Vendor - payment: 29/09/2021, DBTP129884, 90SG002987;0;Daily;0;1;-120830000;EUR;ACT13
5749192164;5644324439;A10005;5637145326;0;BRC0027977;marta.tozzi;5637145480;CERVED - 1091000505;0;Daily;0;1;12021490000;EUR;ACT13
5723285611;5644324459;A10005;5637145326;0;BRC0022728;marta.tozzi;5637145486;TP GROUP - INVOICE N. 20220822-689;0;Daily;0;1;-5961080000;EUR;ACT13
5697881963;5644324445;A10005;5637145326;0;BRC0017774;marta.tozzi;5637145479;COMM. BANCARIE S.PAO;0;Daily;0;1;-800000;EUR;ACT13
5710325068;5644324439;A10005;5637145326;0;BRC0020276;marta.tozzi;5637145480;CESS 1 5 E PRESTITI SU DELEGA - PAG. QUOTE 03.2022;0;Daily;0;1;13871970000;EUR;ACT13
5711521670;5644324439;A10005;5637145326;0;BRC0020492;marta.tozzi;5637145480;MARKIT - PAG. FT. 262000984;0;Daily;0;1;2138660000;EUR;ACT13
5642887056;5637176289;A10005;5637145326;0;BRC0009171;marta.tozzi;5637145486;SISAL ENTERTAINMENT - inc. ft. 2/513-655;0;Daily;0;1;29069100000;EUR;ACT13
5645646088;5637176336;A10005;5637145326;0;BRC0009963;marta.tozzi;5637145480;IMPOSTA DI BOLLO S.PAO 6763 G/C;0;Daily;0;1;24700000;EUR;ACT13
5637355914;5637176289;A10005;5637145326;0;4000014164;olivier.massonnat;5637145486;PAGAMENTO PPT 10/2017;0;Daily;10391;2;-7350490000;EUR;ACT13
5645646024;5637176284;A10005;5637145326;0;BRC0009933;marta.tozzi;5637145479;BNP PARIBAS - pag. ft.;0;Daily;0;1;-334890000;EUR;ACT13
5637334680;5637176289;A10005;5637145326;0;300000462;olivier.massonnat;5637145486;BARCLAYS - inc. ft. 2/400;0;Daily;8708;2;97195250000;EUR;ACT13
5642405934;5637176289;A10005;5637145326;0;BRC0009085;marta.tozzi;5637145486;g/c saldo al 28.12.2018;0;Daily;0;1;-1,48669E+12;EUR;ACT13
5639655859;5637176336;A10005;5637145326;0;PPV140005783;marta.tozzi;5637145480;G/C;0;Daily;0;12;3,5E+11;EUR;ACT13
5639455756;5637176289;A10005;5637145326;0;BRC7442;marta.tozzi;5637145486;F24 DIP E COLL;0;Daily;0;1;-21650000;EUR;ACT13
5670832603;5637176289;A10005;5637145326;0;BRC0014727;marta.tozzi;5637145486;G/C SALDO AL 02.10.2020;0;Daily;0;1;-1,38819E+12;EUR;ACT13
5649271100;5637176284;A10005;5637145326;0;BRC0010435;marta.tozzi;5637145479;LEASYS SPA - pag. ft. 201910219552;0;Daily;8;1;-9878780000;EUR;ACT13
5650077512;5637176289;A10005;5637145326;0;BRC0010700;marta.tozzi;5637145486;Datev Koinos - inc. ft. 2/473;0;Daily;8;1;11242000000;EUR;ACT13
5660206409;5637176289;A10005;5637145326;0;BRC0013068;marta.tozzi;5637145486;INPS - PAG FT DA 1480-330000-2019 A 101-700600-202;0;Daily;0;1;-234440000;EUR;ACT13
5739343365;5644324459;A10005;5637145326;0;BRC0025926;marta.tozzi;5637145486;RANDSTAD - INC. FT. 2/1225-1226-1227-1228-1233-1234-1235-1236-1237;0;Daily;0;1;10260150000;EUR;ACT13
5678347637;5644324438;A10005;5637145326;0;BRC0015611;marta.tozzi;5637145481;G/C DA MPS A INTESA SANPAOLO + COMM. BANCARIE MPS;0;Daily;0;1;-60001750000;EUR;ACT13
5717009640;5644324439;A10005;5637145326;0;BRC0021573;marta.tozzi;5637145480;EGENCIA - PAG. FT. ITI0476127;0;Daily;0;1;16439110000;EUR;ACT13
5681822089;5644324459;A10005;5637145326;0;BRC0016152;marta.tozzi;5637145486;COMM. BANCARIE SOGE;0;Daily;0;1;-8500000;EUR;ACT13
5640414663;5637176284;A10005;5637145326;0;BRC0008190;marta.tozzi;5637145479;INAIL - rimborso infortuni BARRACO A.;0;Daily;0;1;240000000;EUR;ACT13
5642143185;5637176289;A10005;5637145326;0;BRC0008972;marta.tozzi;5637145486;F24 DIP E COLL;0;Daily;0;1;-1030000;EUR;ACT13
5642117803;5637176289;A10005;5637145326;0;BRC0008892;marta.tozzi;5637145486;EDITALIA - inc. ft. 2/671;0;Daily;0;1;12462300000;EUR;ACT13
5662397833;5637176289;A10005;5637145326;0;BRC0013408;marta.tozzi;5637145486;TP STIPENDI;0;Daily;0;1;-1,71343E+12;EUR;ACT13
5648638852;5637176307;A10005;5637145326;0;BRC0010219;marta.tozzi;5637145481;BANCA MONTE DEI PASCHI - inc. ft. 2/84;0;Daily;0;1;6406280000;EUR;ACT13
5659802769;5637176289;A10005;5637145326;0;BRC0012952;marta.tozzi;5637145486;CERVED - INC. FT. 2/1010;0;Daily;0;1;53890120000;EUR;ACT13
5670835105;5637176289;A10005;5637145326;0;BRC0014768;marta.tozzi;5637145486;COMM. BANCARIE SOGE;0;Daily;0;1;-32200000;EUR;ACT13
5730372640;5644324459;A10005;5637145326;0;BRC0024256;marta.tozzi;5637145486;COMM. BANCARIE SOGE;0;Daily;0;1;-400000;EUR;ACT13
5676413500;5644324459;A10005;5637145326;0;BRC0015415;marta.tozzi;5637145486;G/C SALDO AL 04.01.2021;0;Daily;0;1;-66177030000;EUR;ACT13
5727138273;5644324445;A10005;5637145326;0;BRC0023354;marta.tozzi;5637145479;COMM. BANCARIE S.PAO;0;Daily;0;1;-800000;EUR;ACT13
5705806806;5644324459;A10005;5637145326;0;BRC0019413;marta.tozzi;5637145486;TIM - PAG. FT. 4220722800003982;0;Daily;0;1;-5876540000;EUR;ACT13
5694722548;5644324445;A10005;5637145326;0;BRC0017548;marta.tozzi;5637145479;BNP PARIBAS - PAG. FT. JDH14894;0;Daily;0;1;-190200000;EUR;ACT13
5697958772;5644324459;A10005;5637145326;0;BRC0017908;marta.tozzi;5637145486;ROYAL CANIN U.S.A - INC. FT. 2000781-2021;0;Daily;0;1;32415240000;EUR;ACT13
5725514076;5644324459;A10005;5637145326;0;BRC0023212;marta.tozzi;5637145486;TP EMEA - INC. FT. 7/66-67-68-69-70-71;0;Daily;0;1;60024630000;EUR;ACT13
5744659158;5644324445;A10005;5637145326;0;BRC0027099;marta.tozzi;5637145479;TISCALI - PAG. FT. 230657602;0;Daily;0;1;-49900000;EUR;ACT13
5741957763;5644324459;A10005;5637145326;0;BRC0026443;marta.tozzi;5637145486;D'URSO M. - NOTA SPESE;0;Daily;0;1;-188010000;EUR;ACT13
5672338248;5644324445;A10005;5637145326;0;BRC0015014;marta.tozzi;5637145479;TISCALI - PAG. FT. 202103351;0;Daily;1;1;-49900000;EUR;ACT13
5642116629;5637176289;A10005;5637145326;0;BRC0008861;marta.tozzi;5637145486;g/c saldo al 10.12.2018;0;Daily;0;1;-2,91228E+12;EUR;ACT13
5638125785;5637176289;A10005;5637145326;0;BRC6921;marta.tozzi;5637145486;F24 DIP. E COLL. 04-2018;0;Daily;0;1;-28340000;EUR;ACT13
5670832464;5637176284;A10005;5637145326;0;BRC0014690;marta.tozzi;5637145479;BNP PARIBAS - PAG. FT. JBG73061;0;Daily;0;1;-177690000;EUR;ACT13
5641157366;5637176289;A10005;5637145326;0;BRC0008784;marta.tozzi;5637145486;GI FORMAZIONE - inc. ft. 2/610-611-612-613;0;Daily;0;1;29472860000;EUR;ACT13
5655830940;5637176289;A10005;5637145326;0;BRC0012214;marta.tozzi;5637145486;F24 DIP E COLLABORATORI 10.19;0;Daily;0;1;-12070000;EUR;ACT13
5723190545;5644324439;A10005;5637145326;0;BRC0022570;marta.tozzi;5637145480;PAGAMENTI DIVERTSI - FORNITORI 14.09.2022;0;Daily;0;1;29350000000;EUR;ACT13
5730239949;5644324459;A10005;5637145326;0;BRC0024186;marta.tozzi;5637145486;COMM. BANCARIE SOGE;0;Daily;0;1;-2200000;EUR;ACT13
5689362943;5644324459;A10005;5637145326;0;BRC0016799;marta.tozzi;5637145486;G/C SALDO AL 23.07.2021;0;Daily;0;1;57916720000;EUR;ACT13
5730201004;5644324459;A10005;5637145326;0;BRC0024129;marta.tozzi;5637145486;COMM. BANCARIE SOGE;0;Daily;0;1;-100000;EUR;ACT13
5722375195;5644324439;A10005;5637145326;0;4000044831;marta.tozzi;5637145480;GIROCONTO PRESTITO SU DELEGA;0;Daily;5;5;-770000000;EUR;ACT13
5744610744;5644324459;A10005;5637145326;0;BRC0027010;marta.tozzi;5637145486;TP COMPENSI;0;Daily;0;1;-3,41387E+11;EUR;ACT13
5672527099;5644324459;A10005;5637145326;0;BRC0015059;marta.tozzi;5637145486;INTESA SANPAOLO - AMAZON FT 2/688 E SEN;0;Daily;8;1;-1,00576E+12;EUR;ACT13
5728201614;5644324459;A10005;5637145326;0;BRC0023920;marta.tozzi;5637145486;TROMBETTA L. - PAG. FT. 34;0;Daily;0;1;-6412800000;EUR;ACT13
5744766228;5644324459;A10005;5637145326;0;BRC0027171;marta.tozzi;5637145486;GE.A VENDING SOLUTION - INC. FT. 2000473;0;Daily;0;1;1312550000;EUR;ACT13
5715135970;5644324439;A10005;5637145326;0;BRC0021075;marta.tozzi;5637145480;DORIA - NOTA SPESE;0;Daily;0;1;73900000;EUR;ACT13
5674236781;5644324459;A10005;5637145326;0;BRC0015251;marta.tozzi;5637145486;NATIXIS - PRESENTAZIONE DEL 21.12.2020;0;Daily;0;1;3,07341E+12;EUR;ACT13
5740923810;5644324439;A10005;5637145326;0;BRC0026126;marta.tozzi;5637145480;STUDIO ASSOCIATO SERVIZI PROFESSIONALI - PAG. FT. S 2023-0000139;0;Daily;0;1;2672000000;EUR;ACT13
5703785910;5644324445;A10005;5637145326;0;BRC0018923;marta.tozzi;5637145479;TELEPASS - PAG. FT. 50739800T + FT. AUTOSTRADE PER ITALIA  PAG. FT. 220245D;0;Daily;0;1;-188280000;EUR;ACT13
5717008097;5644324459;A10005;5637145326;0;BRC0021543;marta.tozzi;5637145486;SERVIZI GESTIONALI E AMMINISTRATIVI SRL - PAG. FT. 21/2022;0;Daily;0;1;-754880000;EUR;ACT13
5740923699;5644324459;A10005;5637145326;0;BRC0026020;marta.tozzi;5637145486;POST DISASTER - RICEVUTA 2023/01 DEL 13.03.2023;0;Daily;0;1;-5000000000;EUR;ACT13
5704217000;5644324459;A10005;5637145326;0;BRC0019023;marta.tozzi;5637145486;MICRONTEL SPA - PAG. FT. FA212478,FA212556;0;Daily;0;1;-1026020000;EUR;ACT13
5715135931;5644324459;A10005;5637145326;0;BRC0021037;marta.tozzi;5637145486;GUERRA G. - PAGAMENTO FT. 27;0;Daily;0;1;-4301920000;EUR;ACT13
5749192139;5644324459;A10005;5637145326;0;BRC0027953;marta.tozzi;5637145486;CECI G. - 83 2023,70 2023;0;Daily;0;1;-6329140000;EUR;ACT13
5638129575;5637176336;A10005;5637145326;0;4000018587;giovanna.santostefan;5637145480;F24 04.2018 arr.ti passivi;0;Daily;2;2;440000;EUR;ACT13
5639434476;5637176336;A10005;5637145326;0;BRC7328;marta.tozzi;5637145480;pagamenti diversi - fornitore;0;Daily;0;1;508250000;EUR;ACT13
5643949450;5637176336;A10005;5637145326;0;BRC0009576;marta.tozzi;5637145480;pagamenti diversi - fornitori;0;Daily;0;1;4898330000;EUR;ACT13
5637235803;5637176289;A10005;5637145326;0;300000010;olivier.massonnat;5637145486;AMEX - incasso ft 8/20;0;Daily;12149;3;84343140000;EUR;ACT13
5637511996;5637176289;A10005;5637145326;0;BRC6136;marta.tozzi;5637145486;AMEX - pagamento carta Bilancioni;0;Daily;0;1;-3,21E+11;EUR;ACT13
5637268043;5637176289;A10005;5637145326;0;4000004832;olivier.massonnat;5637145486;Commissioni bancarie SOGE;0;Daily;9068;2;-207000000;EUR;ACT13
5637249875;5637176289;A10005;5637145326;0;300000081;olivier.massonnat;5637145486;DG - inc. ft. 2/24-25-26;0;Daily;7801;3;1,02039E+11;EUR;ACT13
5661450296;5637176289;A10005;5637145326;0;BRC0013320;marta.tozzi;5637145486;NATIXIS - PRESENTAZIONE DEL 27.03.2020;0;Daily;0;1;9,83617E+11;EUR;ACT13
5640414667;5637176284;A10005;5637145326;0;BRC0008193;marta.tozzi;5637145479;Interessi e competenze S.PAO;0;Daily;0;1;-179200000;EUR;ACT13
5643040801;5637176289;A10005;5637145326;0;BRC0009357;marta.tozzi;5637145486;PRAXIDIA - inc. ft. 2/818-823;0;Daily;0;1;54969370000;EUR;ACT13
5719679222;5644324439;A10005;5637145326;0;BRC0022008;marta.tozzi;5637145480;LYRECO - FT. 0801687897;0;Daily;0;1;158530000;EUR;ACT13
5728201618;5644324459;A10005;5637145326;0;BRC0023924;marta.tozzi;5637145486;MECARR - PAG. FT. 1464 2022;0;Daily;0;1;-650000000;EUR;ACT13
5746984151;5644324459;A10005;5637145326;0;BRC0027571;marta.tozzi;5637145486;COMM. BANCARIE SOGE;0;Daily;0;1;-100000;EUR;ACT13
5716224074;5644324439;A10005;5637145326;0;BRC0021273;marta.tozzi;5637145480;CESS 1 5 E PRESTITI SU DELEGA - PAG. QUOTE 05.2022;0;Daily;0;1;8181800000;EUR;ACT13
5745487808;5644324459;A10005;5637145326;0;BRC0027208;marta.tozzi;5637145486;DATEV.IT - INC. FT. 2000451-2023;0;Daily;0;1;6734400000;EUR;ACT13
5723190510;5644324459;A10005;5637145326;0;BRC0022536;marta.tozzi;5637145486;INNOVATIVE WORKFORCE - PAGAMENTO FATTURA N. SIN000789;0;Daily;0;1;-17231380000;EUR;ACT13
5674457093;5644324459;A10005;5637145326;0;BRC0015281;marta.tozzi;5637145486;COMM. BANCARIE SOGE;0;Daily;0;1;-400000;EUR;ACT13
