GjaeRecId;LedgerDimension;GroupChartOfAccountsValue;Ledger;PostingLayer;SubledgerVoucher;CreatedBy;MainAccount;Text;JournalType;JournalTypeLabel;NumOfLines;CountLedgerJournal;TransactionCurrencyAmount;TransactionCurrencyCode;Activity
5738048344;5651136004;E41000;5637145326;0;4000048480;giovanna.santostefan;5637145775;STRAORDINARIO 02/2023;0;Daily;404;404;20540000;EUR;ACT32
5637311956;5637176273;L20225;5637145326;0;4000009329;olivier.massonnat;5637145571;pag. F24 del 21/08/2017 1004 collaboratori;0;Daily;6007;11;-6682600000;EUR;ACT32
5637393876;5637190263;E41030IC;5637145326;0;1400000549;annamaria.massara;5637145800;STIPENDIO DICEMBRE;0;Daily;0;649;2000000000;EUR;ACT32
5639268357;5637570246;E41000;5637145326;0;1400000579;annamaria.massara;5637145775;STIPENDIO GIUGNO;0;Daily;882;882;4379060000;EUR;ACT32
5638518946;5637225583;A11600;5637145326;0;4000018916;annamaria.massara;5637145436;TELECOM 06/86398681 05/06;0;Daily;0;46;320000;EUR;ACT32
5637296891;5637175147;A10545;5637145326;0;4000007098;olivier.massonnat;5637145495;DATASTAMPA-250ritaglistampa 06/17;0;Daily;7931;2;-255000000;EUR;ACT32
5727724498;5644334866;L20210;5637145326;0;BRC0023530;marta.tozzi;5637145605;FAREMUTUA - 398 BASE E 31 FACOLTATIVA NOVEMBRE;0;Daily;8;8;2932100000;EUR;ACT32
5639295086;5637268872;E41095IC;5637145326;0;3400274-2018;teresa.carofano;5637145744;MAPELLI-SM010518-DOLCE;0;Daily;0;4;62500000;EUR;ACT32
5718288989;5651136781;E41000;5637145326;0;4000044243;giovanna.santostefan;5637145775;FERIE GODUTE E ORE NON RETRIBUITE 06/2022;0;Daily;398;398;-115080000;EUR;ACT32
5637259356;5637176285;Z99999;5637145326;0;4000003257;olivier.massonnat;5637145864;TASSA VIDIMAZIONE LIBRI SOCIALI 2017;0;Daily;7755;2;516460000;EUR;ACT32
5637241886;5637176743;A10955B;5637145326;0;7200000001;olivier.massonnat;5637145419;ELIMINAZIONE DA INVENTARIO 2016;0;Daily;12149;991;-1410000000;EUR;ACT32
5637275095;5637175200;L20225;5637145326;0;1400000234;olivier.massonnat;5637145569;Stip.05;0;Daily;20235;19;-1840980000;EUR;ACT32
5637285338;5637176720;A10925D;5637145326;0;7200000017;olivier.massonnat;5637145425;Eliminare cespiti interamente ammortizzati;0;Daily;20235;252;191000000;EUR;ACT32
5677661488;5645363670;E41000;5637145326;0;4000036132;annamaria.massara;5637145775;FERIE 01/2021;0;Daily;13;13;30000000000;EUR;ACT32
5637279462;5637176351;L20225;5637145326;0;4500002059;olivier.massonnat;5637145575;TROMBETTA LORENA pag ft. 9;0;Daily;20235;3;-1000000000;EUR;ACT32
5637312083;5637176155;E41035;5637145326;0;4000009388;olivier.massonnat;5637145783;Straord.e magg.pers. 07/17;0;Daily;6007;2;-7000000;EUR;ACT32
5696366941;5644327244;A11630;5637145326;0;4000039924;marta.tozzi;5637145445;NATIXIS - FONDO DI GARANZIA;0;Daily;0;1;61891110000;EUR;ACT32
5670192082;5644259087;E41035;5637145326;19;G2000620;annamaria.massara;5637145686;STIPENDIO SETTEMBRE;0;Daily;38;38;228140000;EUR;ACT32
5637288174;5637176740;Z99999;5637145326;0;7200000029;olivier.massonnat;5637145864;Eliminare cespiti interamente ammortizzati;0;Daily;20235;598;-146000000;EUR;ACT32
5644858116;5637830850;E41040IC;5637145326;0;4000024111;annamaria.massara;5637145765;LEASYS - CANONI LEASING AUTO VACCA FF109YC -IFRS16 Quota Capitale 2019/03;0;Daily;0;1;-405070000;EUR;ACT32
5668743806;5642179964;E41035;5637145326;0;4000033606;annamaria.massara;5637145778;FERIE GODUTE E ORE NON RETRIBUITE 08/2020;0;Daily;401;401;-841740000;EUR;ACT32
5637289453;5637176740;Z99999;5637145326;0;7200000032;olivier.massonnat;5637145864;Eliminare cespiti interamente ammortizzati;0;Daily;20235;600;150000000;EUR;ACT32
5637293114;5637176634;A10920D;5637145326;0;7200000050;olivier.massonnat;5637145411;ELIMINAZIONE CESPITI;0;Daily;20235;70;110440000;EUR;ACT32
5637272071;5637173897;L20201;5637145326;0;5000000327;olivier.massonnat;5637145529;MIDAPI - monitor TA2-TA3 - 4/17;0;Daily;9068;998;-56100000;EUR;ACT32
5637283683;5637173897;L20201;5637145326;0;7000000038;olivier.massonnat;5637145529;MIDAPI - scrivanie TA2-TA3;0;Daily;20235;625;30400000;EUR;ACT32
5639170519;5637176124;L20210;5637145326;0;4000019380;marta.tozzi;5637145617;ZURICH CONTRIBUTION (D'IGNAZIO P.IDA) - pag. quote TFR 05/20;0;Daily;0;29;93100000;EUR;ACT32
5729865382;5645363649;E41000;5637145326;0;4000046578;giovanna.santostefan;5637145775;STRAORDINARIO 11/2022;0;Daily;353;353;34050000;EUR;ACT32
5711377960;5645295108;E45500;5637145326;0;4000043199;giovanna.santostefan;5637145850;SANPAOLO - INTERESSI+COMMISSIONI SU PRES. DEL 27/04/22 04/2022;0;Daily;4;4;97920000;EUR;ACT32
5642968052;5637182862;L20126C;5637145326;0;BRC0009293;marta.tozzi;5637145545;g/c saldo al 22.01.2019;0;Daily;0;1;298780000;EUR;ACT32
5637285126;5637176723;A10925D;5637145326;0;7200000016;olivier.massonnat;5637145425;Eliminare cespiti interamente ammortizzati;0;Daily;20235;204;917000000;EUR;ACT32
5637238407;5637176469;E41080IC;5637145326;0;4000000877;olivier.massonnat;5637145706;QUERCELLINI--LINKEDIN BERSIGOTTI 01/17;0;Daily;183;1;73190000;EUR;ACT32
5637257508;5637179111;E41000;5637145326;0;1400000136;olivier.massonnat;5637145844;Stip.03;0;Daily;7755;29;71330000;EUR;ACT32
5651168802;5637176333;E45507;5637145326;0;BRC0010841;marta.tozzi;5637145756;interessi e competenze S.PAO;0;Daily;0;1;180800000;EUR;ACT32
5692122344;5645363283;E41035;5637145326;0;1400000804;annamaria.massara;5637145778;STIPENDIO AGOSTO;0;Daily;820;820;3028360000;EUR;ACT32
5712864910;5644334892;L20260;5637145326;0;4000043251;marta.tozzi;5637145632;CARBONE A. - TRATT. 1/5 PAGATE RATE 03.2022;0;Daily;45;45;130000000;EUR;ACT32
5712864922;5644334892;L20260;5637145326;0;4000043251;marta.tozzi;5637145632;DI VENTURA T. - TRATT. 1/5 PAGATE RATE 03.2022;0;Daily;45;45;199000000;EUR;ACT32
5637238164;5637176465;L20407;5637145326;0;4000000767;olivier.massonnat;5637145643;Straord.e magg.pers. 12/16;0;Daily;12149;2;29650000;EUR;ACT32
5637241270;5637176606;E44011;5637145326;0;7100000001;olivier.massonnat;5637145803;AFB20201700101-0000000001;0;Daily;12149;101;5208500000;EUR;ACT32
5712903215;5649717164;E41049;5637145326;0;4000043261;giovanna.santostefan;5637145717;GI GROUP SPA 04/2022;0;Daily;118;118;11750250000;EUR;ACT32
5689246985;5646097155;E41075;5637145326;19;G2000645;annamaria.massara;5637145772;4000037784 Journal invoice: WIND - ADSL 06/2021 (119);0;Daily;0;2;-43000000;EUR;ACT32
5637295546;5637175227;L20205;5637145326;0;1500000362;olivier.massonnat;5637145466;Renda Pasqua - integr. stip. 05/17;0;Daily;7931;18;60000000;EUR;ACT32
5657422713;5637570491;E41035;5637145326;0;4000029622;annamaria.massara;5637145778;INPS Ferie godute e Ore non retr. 12/19;0;Daily;0;359;-9709110000;EUR;ACT32
5748753301;5647640125;E45501;5637145326;0;4000050295;annamaria.massara;5637232335;CAR - ALFA ROMEO  IOELE GL431PT INTERESSI IFRS 16 2023/06;0;Daily;22;1;55370000;EUR;ACT32
5637352366;5637173897;L20201;5637145326;0;1100002656;olivier.massonnat;5637145529;ROMANA S -Vigilanza RM1 ottobre 2017;0;Daily;10391;6;5580000000;EUR;ACT32
5642998156;5637175137;A10507;5637145326;0;4000022988;giovanna.santostefan;5637145494;BLUEEYESOLUTI.- CanoniBEplatform 02/19;0;Daily;0;13;333340000;EUR;ACT32
5727889561;5644327278;A10545;5637145326;0;4000046337;giovanna.santostefan;5637145495;UNINDUSTRIA - CONTRIBUTO ASSOCIATIVO ANNO 2022 11/2022;0;Daily;127;1;-3126250000;EUR;ACT32
5743712521;5647640125;E45501;5637145326;0;4000049366;annamaria.massara;5637232335;TARANTO NEW 01.11.2019 INTERESSI IFRS 16 2023/04;0;Daily;23;1;4444000000;EUR;ACT32
5716416275;5644327278;A10545;5637145326;0;4000044028;giovanna.santostefan;5637145495;REIM MAN. IMP. ELET. RM2 2022 06/2022;0;Daily;123;1;-328770000;EUR;ACT32
5664510896;5637176293;L20260;5637145326;0;3400325-2020;marta.tozzi;5637145636;SARZANA-PS270520-CAMBIO ROMA;0;Daily;1;1;-65000000;EUR;ACT32
5637299162;5637176305;L20305;5637145326;0;4500004210;olivier.massonnat;5637145555;ENI - inc. ft. 2/226 r.a.;0;Daily;7931;2;8199760000;EUR;ACT32
5639936197;5637261085;E41035;5637145326;0;1400000589;giovanna.santostefan;5637145778;STIPENDIO AGOSTO;0;Daily;851;851;7030440000;EUR;ACT32
5649516726;5637175288;E41000IC;5637145326;0;4000025792;giovanna.santostefan;5637145776;Ferie 05/19;0;Daily;0;331;-1867440000;EUR;ACT32
5716411586;5645298455;E45507;5637145326;0;BRC0021306;marta.tozzi;5637145756;COMM. BANCARIE S.PAO;0;Daily;0;1;800000;EUR;ACT32
5692122459;5645363478;E41035;5637145326;0;1400000804;annamaria.massara;5637145781;STIPENDIO AGOSTO;0;Daily;820;820;-13130000;EUR;ACT32
5739308735;5645550771;E41150;5637145326;0;4000048841;giovanna.santostefan;5637145707;SFERANET- CANONE ANNUALE SUPPORTO N.O.C. TA 16.06.2022 - 15.06.2023 03/2023;0;Daily;122;1;260050000;EUR;ACT32
5751668953;5644327278;A10545;5637145326;0;4000050837;giovanna.santostefan;5637145495;COMES - MANUTENZIONE CABINE ELETTRICHE II SEM 2023 11/2023;0;Daily;7;7;1043480000;EUR;ACT32
5640645577;5637179250;E41040IC;5637145326;0;1400000609;giovanna.santostefan;5637145792;STIPENDIO OTTOBRE;0;Daily;0;876;388650000;EUR;ACT32
5637273344;5637175121;E45530;5637145326;0;1100000983;olivier.massonnat;5637145757;SERFACTORING commissioni cess. 26/04/17;0;Daily;20235;2;6183790000;EUR;ACT32
5705022424;5645512275;E47000;5637145326;0;4000042070;giovanna.santostefan;5637145859;IRAP 02/2022;0;Daily;61;1;40000000000;EUR;ACT32
5741152925;5651912615;E41035;5637145326;0;1400000904;annamaria.massara;5637145783;STIPENDIO MARZO;0;Daily;0;837;14670000;EUR;ACT32
5656501911;5641480166;E41000;5637145326;19;G2000602;annamaria.massara;5637145684;RICLASSIFICA COSTI LAP 11/19;0;Daily;0;38;-625590000;EUR;ACT32
5725152833;5644334895;L20260;5637145326;0;3400617-2022;marta.tozzi;5637145637;GALLO-GG210922-BESIK GIDA SAN. VE T CENA+ DRINKS COLLEGHI EMEA (G.GALLO-M.VRIELING-P.OHARA);0;Daily;22;1;-45230000;EUR;ACT32
5637289901;5637176740;Z99999;5637145326;0;7200000032;olivier.massonnat;5637145864;Eliminare cespiti interamente ammortizzati;0;Daily;20235;600;150000000;EUR;ACT32
5639567951;5637570342;E41035;5637145326;0;1400000584;giovanna.santostefan;5637145781;STIPENDIO LUGLIO;0;Daily;890;890;-24360000;EUR;ACT32
5644382431;5637176337;L20430;5637145326;0;4000023996;annamaria.massara;5637145639;imp. di reg. contr.brembati   2018 - UTILIZZO ACC.TO 2018;0;Daily;0;1;43800000;EUR;ACT32
5652959943;5637570452;E41000;5637145326;0;1400000669;giovanna.santostefan;5637145775;STIPENDIO AGOSTO;0;Daily;856;856;1917230000;EUR;ACT32
5735646686;5645358454;E41049;5637145326;0;4000047945;giovanna.santostefan;5637145717;MANPOWER ITALIA SRL 01/2023;0;Daily;153;153;2847330000;EUR;ACT32
5666362285;5637182862;L20126C;5637145326;0;BRC0014211;marta.tozzi;5637145545;G/C SALDO AL 23.07.2020;0;Daily;0;1;-18078200000;EUR;ACT32
5637283288;5637173897;L20201;5637145326;0;7000000038;olivier.massonnat;5637145529;MIDAPI - scrivanie TA2-TA3;0;Daily;20235;625;30400000;EUR;ACT32
5637283629;5637173897;L20201;5637145326;0;7000000038;olivier.massonnat;5637145529;MIDAPI - scrivanie TA2-TA3;0;Daily;20235;625;30400000;EUR;ACT32
5710049590;5647278136;E41230;5637145326;0;4000042993;giovanna.santostefan;5637145716;NUNZIANTE - CONSULENZA LEGALE 04/2022;0;Daily;57;1;9568000000;EUR;ACT32
5648470826;5637191438;E41035;5637145326;0;4000025100;giovanna.santostefan;5637145783;Straordinari 04/19;0;Daily;0;97;1990000;EUR;ACT32
5651266497;5637176124;L20210;5637145326;0;4000026686;marta.tozzi;5637145617;HDI ASSICURAZIONI (MIGGIANO) - pag. quote TFR 06/2019;0;Daily;0;25;94600000;EUR;ACT32
5741055703;5645363608;E41035;5637145326;0;1400000904;annamaria.massara;5637145783;STIPENDIO MARZO;0;Daily;0;837;140020000;EUR;ACT32
5640604839;5637834605;E41095IC;5637145326;0;3400398-2018;teresa.carofano;5637145733;ROMA-DR151018-SPESE AUTO AZ FD605MW;0;Daily;0;3;219400000;EUR;ACT32
5637273606;5637179086;E41049;5637145326;0;1100001037;olivier.massonnat;5637145719;GI GROUP - cons. tec. TA 04/17;0;Daily;20235;5;719670000;EUR;ACT32
5659295490;5637191345;E41000IC;5637145326;0;4000030273;giovanna.santostefan;5637145776;FERIE 01.2020;0;Daily;323;323;-1744710000;EUR;ACT32
5645265764;5637261230;E41000;5637145326;0;4000024465;giovanna.santostefan;5637145775;Ferie 03/19;0;Daily;0;331;-197820000;EUR;ACT32
5639473307;5637175192;L20210;5637145326;0;4000019809;marta.tozzi;5637145613;ALLEANZA TORO-ALLEATA PREV -pag.quote 06.2018;0;Daily;0;30;15060850000;EUR;ACT32
5682602744;5645363126;E41035;5637145326;0;1400000784;annamaria.massara;5637145783;STIPENDIO APRILE;0;Daily;0;806;88060000;EUR;ACT32
5651648989;5637905880;E41095IC;5637145326;0;3400737-2019;teresa.carofano;5637145733;VACCA-GV150719-VITTO;0;Daily;0;4;227900000;EUR;ACT32
5637354761;5637176203;E41035;5637145326;0;4000013625;olivier.massonnat;5637145783;Assenze Carico INPS 10/17;0;Daily;10391;2;770000;EUR;ACT32
5650704316;5637191102;E41000;5637145326;0;1400000662;annamaria.massara;5637145844;STIPENDIO GIUGNO;0;Daily;879;879;27740000;EUR;ACT32
5644172477;5637175105;L20417;5637145326;0;4000023911;annamaria.massara;5637145533;BT - sim gestione allarmi 12/18 - UTILIZZO ACC,.TO;0;Daily;0;3;250000000;EUR;ACT32
5659156395;5637175147;A10545;5637145326;0;4000030228;giovanna.santostefan;5637145495;SATIC - MANUTENZIONE TA4 I SEM 2020 06/2020;0;Daily;7;7;22270000;EUR;ACT32
5637291311;5637176740;Z99999;5637145326;0;7200000036;olivier.massonnat;5637145864;Eliminare cespiti interamente ammortizzati;0;Daily;20235;732;170000000;EUR;ACT32
5637375602;5637183799;A10105;5637145326;0;4000000058;annamaria.massara;5637145449;SISAL - STORNO RICAVO  PER CREAZIONE SO;0;Daily;12149;2;-1,0548E+11;EUR;ACT32
5657430497;5638039348;E41000;5637145326;0;4000029625;annamaria.massara;5637145775;CONTRIBUTO ADDIZIONALE CIG 12/19;0;Daily;0;25;91120000;EUR;ACT32
5686022084;5647862661;E41035;5637145326;0;4000037679;giovanna.santostefan;5637145778;INPS FERIE GODUTE E ORE NON RETRIBUITE 05/2021;0;Daily;422;422;-6060000;EUR;ACT32
5639165062;5637176372;A10525;5637145326;0;4000019339;giovanna.santostefan;5637145498;INFINITY- storno Annual maintenance licenses 08/18;0;Daily;0;13;-5000000000;EUR;ACT32
5637287506;5637176739;A10955B;5637145326;0;7200000026;olivier.massonnat;5637145419;ELIMINAZIONE CESPITI 2017;0;Daily;20235;234;-381110000;EUR;ACT32
5637290980;5637176740;Z99999;5637145326;0;7200000036;olivier.massonnat;5637145864;Eliminare cespiti interamente ammortizzati;0;Daily;20235;732;-388000000;EUR;ACT32
5704337121;5645363755;E41000;5637145326;0;4000041838;annamaria.massara;5637145775;FERIE GODUTE E ORE NON RETRIBUITE 12/2021;0;Daily;422;422;1601930000;EUR;ACT32
5686602543;5644327284;A10525;5637145326;0;4000037726;giovanna.santostefan;5637145498;LOGMEIN - WEBMEETING 2 LIC. 21/05/21-20/05/22 09/21;0;Daily;0;14;76930000;EUR;ACT32
5637238508;5637176325;E41095IC;5637145326;0;4000000919;olivier.massonnat;5637145733;EGENCIA - MAPELLI20170116airRome Fiumicino;0;Daily;22;1;180230000;EUR;ACT32
5641467580;5637834605;E41095IC;5637145326;0;3400429-2018;teresa.carofano;5637145733;IOELE-EI051118-VITTO;0;Daily;0;3;23900000;EUR;ACT32
5727063287;5645512218;E41185;5637145326;0;4000046045;giovanna.santostefan;5637145709;SICON - MANUTENZIONE UPS TA 4° TRIM 2022;0;Daily;4;4;-1065630000;EUR;ACT32
5645654331;5637176574;E45530;5637145326;0;4000024489;marta.tozzi;5637145846;NEGRI - I TRIMESTRE 2019;0;Daily;0;2;160000;EUR;ACT32
5675865699;5645523311;E43500;5637145326;0;4000035686;annamaria.massara;5637145843;Cust/Ledger - invoice: 15/12/2020, 2000957-2020, 2000957-2020;0;Daily;0;15;40980000;EUR;ACT32
5637348370;5637176155;E41035;5637145326;0;4000013380;olivier.massonnat;5637145783;ferie 10/17;0;Daily;9252;2;-49990000;EUR;ACT32
5637756704;5637176824;L20210;5637145326;0;4000018460;rosanna.ceccomori;5637145456;INAIL -Quadratura c/Inail;0;Daily;0;1;900000;EUR;ACT32
5741237487;5645363639;E41000IC;5637145326;0;4000048967;giovanna.santostefan;5637145776;STRAORDINARIO 03/2023;0;Daily;380;380;467520000;EUR;ACT32
5655374855;5641479766;E41000;5637145326;0;4000028479;giovanna.santostefan;5637145775;Straordinari 10/19;0;Daily;0;82;35990000;EUR;ACT32
5637394125;5637191225;E41035;5637145326;0;1400000549;annamaria.massara;5637145778;STIPENDIO DICEMBRE;0;Daily;0;649;22710140000;EUR;ACT32
5712890945;5650591300;E41000;5637145326;0;4000043268;giovanna.santostefan;5637145775;FERIE GODUTE E ORE NON RETRIBUITE 04/2022;0;Daily;371;371;-388420000;EUR;ACT32
5690724010;5647862662;E41035;5637145326;0;4000038673;giovanna.santostefan;5637145783;INAIL FERIE GODUTE E ORE NON RETRIBUITE 07/2021;0;Daily;395;395;-360000;EUR;ACT32
5637236413;5637176285;Z99999;5637145326;0;4000000171;olivier.massonnat;5637145864;GENTILE M.E.- tratt. 1/5 pag rate12-16;0;Daily;12149;2;-294000000;EUR;ACT32
5682601654;5645363322;E41035;5637145326;0;4000037293;giovanna.santostefan;5637145778;INPS STRAORDINARIO 04/2021;0;Daily;383;383;16290000;EUR;ACT32
5641538889;5637833246;E41070IC;5637145326;0;4000021531;annamaria.massara;5637145721;VODAFONE - Fissa - 04/18 - RICLASSIFICA CONTO;0;Daily;0;2;-6030170000;EUR;ACT32
5700711998;5646098249;E41201;5637145326;0;4000041004;annamaria.massara;5637145750;AMBROSIA UNO - RM2 COND.ONERI SPIGES. 01-03/22 - RISCONTO;0;Daily;3;2;-172750000;EUR;ACT32
5668263045;5637176184;A10415;5637145326;0;4000033586;marta.tozzi;5637145633;STIP 08/20 CASTELLI ANNA;0;Daily;2;2;988360000;EUR;ACT32
5637310253;5637175171;E41160;5637145326;0;1100001860;olivier.massonnat;5637145767;INTERFAB - Fiorino az  08/17;0;Daily;6007;7;80000000;EUR;ACT32
5659870858;5641844131;E41150;5637145326;0;4000030566;giovanna.santostefan;5637145707;CONCENTRADE - JUNIPER SUPPORT TA 02/2020;0;Daily;89;1;99000000;EUR;ACT32
5704362890;5645363524;E41035;5637145326;0;1400000836;annamaria.massara;5637145789;STIPENDIO GENNAIO;0;Daily;816;816;160000000;EUR;ACT32
5741152791;5653857305;E41035;5637145326;0;1400000904;annamaria.massara;5637145783;STIPENDIO MARZO;0;Daily;0;837;15910000;EUR;ACT32
5690745882;5648057151;E41049;5637145326;0;4000038693;giovanna.santostefan;5637145717;ADECCO ITALIA SPA 07/2021;0;Daily;0;103;9477880000;EUR;ACT32
5670803504;5637175125;L20414;5637145326;0;4000034131;giovanna.santostefan;5637145537;ENEL ENERGIA - TA4 SALA FORM 10/2020;0;Daily;39;1;-650000000;EUR;ACT32
5738016150;5652589455;E45520;5637145326;0;4000048492;marta.tozzi;5637145855;ALIBABA - DIFFERENZA CAMBI FT. 2000204-2023;0;Daily;2;2;132850000;EUR;ACT32
5637561967;5637176223;E41035IC;5637145326;0;1400000559;giovanna.santostefan;5637145782;STIPENDIO MARZO;0;Daily;0;680;-18600000;EUR;ACT32
5664856989;5642720170;E41150;5637145326;0;4000032578;giovanna.santostefan;5637145707;CONCENTRADE - MANUTENZIONE ROUTER 3Y 06/2020;0;Daily;95;1;97050000;EUR;ACT32
5715397302;5645363661;E41000;5637145326;0;1400000854;annamaria.massara;5637145775;STIPENDIO MAGGIO;0;Daily;0;846;9857400000;EUR;ACT32
5637251631;5637176299;A10000;5637145326;0;4000002435;olivier.massonnat;5637145474;Poste italiane;0;Daily;7801;2;-7000000;EUR;ACT32
5700912646;5645620447;E41030;5637145326;0;1400000826;annamaria.massara;5637145799;STIPENDIO DICEMBRE;0;Daily;818;818;1320000000;EUR;ACT32
5639269096;5637191472;E41040IC;5637145326;0;1400000579;annamaria.massara;5637145792;STIPENDIO GIUGNO;0;Daily;882;882;2520480000;EUR;ACT32
5641462406;5637176299;A10000;5637145326;0;4000021449;giovanna.santostefan;5637145474;Raccomandate 11/18;0;Daily;0;16;-25500000;EUR;ACT32
5637243801;5637176739;A10955B;5637145326;0;7200000003;olivier.massonnat;5637145419;ELIMINAZIONE DA INVENTARIO 2016;0;Daily;12149;190;-69800000;EUR;ACT32
5637267652;5637175147;A10545;5637145326;0;4000004636;olivier.massonnat;5637145495;VELIA NOBILI- consulenza utenze AMA 04/17;0;Daily;9068;2;-1501420000;EUR;ACT32
5664527342;5642216722;E41000;5637145326;0;1400000714;annamaria.massara;5637145844;STIPENDIO MAGGIO;0;Daily;0;747;1009020000;EUR;ACT32
5637350911;5637176615;E44000;5637145326;0;7100000044;olivier.massonnat;5637145805;AFB20201701001-0000000044;0;Daily;9252;101;1239000000;EUR;ACT32
5637353070;5637175201;L20205;5637145326;0;1400000512;olivier.massonnat;5637145622;Stip.11;0;Daily;10391;21;-13094290000;EUR;ACT32
5637590350;5637176296;L20260;5637145326;0;4000017060;teresa.carofano;5637145637;PODDA-CP010218-CARBURANTE AUTO AZ;0;Daily;0;2;-79000000;EUR;ACT32
5659832875;5637182862;L20126C;5637145326;0;BRC0012979;marta.tozzi;5637145545;G/C SALDO AL 13.02.2020;0;Daily;0;1;1,22047E+11;EUR;ACT32
5637276257;5637176333;E45507;5637145326;0;4000005478;olivier.massonnat;5637145756;commissioni bancarie SOGE;0;Daily;20235;2;-2000000;EUR;ACT32
5637275339;5637175196;L20210;5637145326;0;1400000247;olivier.massonnat;5637145598;Stip.05;0;Daily;20235;21;-13426650000;EUR;ACT32
5637311276;5637175196;L20210;5637145326;0;1400000396;olivier.massonnat;5637145598;Stip.08;0;Daily;6007;19;-1129630000;EUR;ACT32
5637301526;5637173897;L20201;5637145326;0;1100001492;olivier.massonnat;5637145529;ELETTROSERVICES-man. imp. elettrici RM2;0;Daily;8088;4;291700000;EUR;ACT32
5664543780;5637191415;E41035IC;5637145326;0;4000032453;giovanna.santostefan;5637145784;INAIL FERIE GODUTE E ORE NON RETRIBUITE 05/2020;0;Daily;389;389;-3240000;EUR;ACT32
5697411895;5649403549;E41250AE;5637145326;0;4000039985;giovanna.santostefan;5637403335;SUSAN KOMEN - SOSTEGNO TELEPERFORMANCE  ALLA RACE FOR THE CURE 2021 RICEVUTA n.46\ROMA\2021;0;Daily;0;1;2500000000;EUR;ACT32
5637359804;5637173897;L20201;5637145326;0;5000000952;olivier.massonnat;5637145529;ERREBIAN - Monitor AOC  21.5 LED - RM2- 11/17;0;Daily;10391;800;-66050000;EUR;ACT32
5642614256;5637176353;L20220;5637145326;0;4000022109;giovanna.santostefan;5637145548;G/C PRORATA 3% 12.2018;0;Daily;1;1;-20115670000;EUR;ACT32
