GjaeRecId;LedgerDimension;GroupChartOfAccountsValue;Ledger;PostingLayer;SubledgerVoucher;CreatedBy;MainAccount;Text;JournalType;JournalTypeLabel;NumOfLines;CountLedgerJournal;TransactionCurrencyAmount;TransactionCurrencyCode;Activity
5653592559;5637176287;A10100;5637145326;0;RPV80002481;marta.tozzi;5637145443;Settlement: BRC0011519, BRC0011519;NULL;NULL;NULL;NULL;-61640000;EUR;ACT09
5645031815;5637176336;A10005;5637145326;0;9000023806;marta.tozzi;5637145480;Vendor - payment: 28/03/2019, 9300012507, 9000023806;4;Vendor disbursement;61;1;-55016600000;EUR;ACT09
5656993636;5637176336;A10005;5637145326;0;9000039375;marta.tozzi;5637145480;Vendor - payment: 23/12/2019, 2019-08727, 9000039375;4;Vendor disbursement;63;1;-5042540000;EUR;ACT09
5716765168;5644324433;A10100;5637145326;0;NAT0002240;marta.tozzi;5637145443;Factoring transfer document : 2000586-2022;0;Daily;35;1;4786060000;EUR;ACT09
5637258272;5637176287;A10100;5637145326;0;200000216;olivier.massonnat;5637145443;Enel SE-50046-02/17;0;Daily;7755;3;1,13059E+11;EUR;ACT09
5671966819;5644324433;A10100;5637145326;0;RPV80003765;marta.tozzi;5637145443;Settlement: 4000034575, 4000034575;NULL;NULL;NULL;NULL;-210000;EUR;ACT09
5637415687;5637176287;A10100;5637145326;0;RPV80000287;annamaria.massara;5637145443;Settlement: 200000038, 200000038;NULL;NULL;NULL;NULL;1,35265E+12;EUR;ACT09
5679561478;5644324433;A10100;5637145326;0;RPV80004202;marta.tozzi;5637145443;Settlement: NAT0001374, NAT0001374;NULL;NULL;NULL;NULL;1,99081E+11;EUR;ACT09
5672508173;5644324433;A10100;5637145326;0;NAT0001226;marta.tozzi;5637145443;Factoring transfer document : 2000865-2020;0;Daily;40;1;-1,28481E+11;EUR;ACT09
5678501671;5644324433;A10100;5637145326;0;BRC0015743;marta.tozzi;5637145443;SKY - FT. 810-813-842-843-844-845-846-847-848-849-850-851-852-853-854-865-866-867- 869-889-890-891-907-908-946-947-972-973;0;Daily;0;1;-2,13107E+12;EUR;ACT09
5672508189;5644324433;A10100;5637145326;0;NAT0001234;marta.tozzi;5637145443;Factoring transfer document : 2000892-2020;0;Daily;40;1;-70293800000;EUR;ACT09
5639933613;5637176287;A10100;5637145326;0;RPV80001628;marta.tozzi;5637145443;Settlement: 4000019814, 4000019814;NULL;NULL;NULL;NULL;91716240000;EUR;ACT09
5651168136;5637176287;A10100;5637145326;0;RPV80002318;marta.tozzi;5637145443;Settlement: 2000423-2019, 2000423-2019;NULL;NULL;NULL;NULL;-99199310000;EUR;ACT09
5639430447;5637176287;A10100;5637145326;0;BRC7294;marta.tozzi;5637145443;ILIAD - inc. ft. 2/420;0;Daily;0;1;-1,19793E+12;EUR;ACT09
5671197861;5644324433;A10100;5637145326;0;RPV80003754;marta.tozzi;5637145443;Settlement: 4000034402, 4000034402;NULL;NULL;NULL;NULL;-64084350000;EUR;ACT09
5639657035;5637176287;A10100;5637145326;0;4000019954;marta.tozzi;5637145443;TECHNOGYM - n.c 2/520 rit. acc.to;0;Daily;0;2;59090000;EUR;ACT09
5673798676;5644324439;A10005;5637145326;0;9000050047;marta.tozzi;5637145480;Vendor - payment: 10/12/2020, 010083, 9000050047;4;Vendor disbursement;0;1;-24175000000;EUR;ACT09
5666155116;5637176336;A10005;5637145326;0;9000045016;marta.tozzi;5637145480;Vendor - payment: 07/07/2020, 4220720800018690, 9000045016;4;Vendor disbursement;54;1;-6017230000;EUR;ACT09
5639102639;5637176287;A10100;5637145326;0;4000019314;marta.tozzi;5637145443;DOMESTIC & GENERAL - inc. ft. 2/381 rit. acc.to;0;Daily;0;2;-467730000;EUR;ACT09
5639156378;5637176336;A10005;5637145326;0;9000007967;marta.tozzi;5637145480;Vendor - payment: 21/06/2018, DE-SI37924, 9000007967;4;Vendor disbursement;0;1;-4835000000;EUR;ACT09
5661591694;5637176287;A10100;5637145326;0;4000031303;marta.tozzi;5637145443;ENI FT 2/119 RIT. ACC,TO;0;Daily;5;1;-3541660000;EUR;ACT09
5692127999;5644324433;A10100;5637145326;0;4000039016;marta.tozzi;5637145443;AUTO CLEARING ACC ADJUSTMENT - INCASSO SKY+INCASSO APPLE;0;Daily;8;8;2,09656E+12;EUR;ACT09
5693379497;5644324433;A10100;5637145326;0;RPV80004983;marta.tozzi;5637145443;Settlement: NAT0001677, NAT0001677;NULL;NULL;NULL;NULL;1860700000;EUR;ACT09
5651194760;5637176287;A10100;5637145326;0;4000026639;marta.tozzi;5637145443;MEDIOCREDITO - BOLLI II TRIMESTRE 2019;0;Daily;0;1;-34000000;EUR;ACT09
5637334773;5637176302;A10450;5637145326;0;300000505;olivier.massonnat;5637145446;GI GROUP - inc. ft. 2/373;0;Daily;8708;2;-923530000;EUR;ACT09
5637417480;5637176287;A10100;5637145326;0;RPV80000703;annamaria.massara;5637145443;Settlement: 4000005006, 4000005006;NULL;NULL;NULL;NULL;-49803660000;EUR;ACT09
5698792672;5644324433;A10100;5637145326;0;4000040627;marta.tozzi;5637145443;AMAZON FT 2/970 DEL 13.11.2021;0;Daily;1;1;-1,28542E+12;EUR;ACT09
5647516708;5637176287;A10100;5637145326;0;BRC0010157;marta.tozzi;5637145443;SKY - inc. ft. 2/50;0;Daily;9;1;-26977850000;EUR;ACT09
5737566328;5644324433;A10100;5637145326;0;NAT0002537;marta.tozzi;5637145443;Factoring transfer document : 2000140-2023;0;Daily;20;1;-7,88926E+11;EUR;ACT09
5661608887;5637176287;A10100;5637145326;0;4000031341;marta.tozzi;5637145443;NATIXIS - FONDO DI GARANZIA;0;Daily;0;1;63459740000;EUR;ACT09
5695320639;5644324838;A10450;5637145326;0;4000039808;giovanna.santostefan;5637145446;PRONTO ACQUISTO 1 MAC;0;Daily;0;1;-200000000;EUR;ACT09
5637357873;5637176287;A10100;5637145326;0;4500006571;olivier.massonnat;5637145443;NATIXIS - Fonde de guarantie;0;Daily;10391;5;2,30306E+11;EUR;ACT09
5637715013;5637176287;A10100;5637145326;0;RPV80001318;marta.tozzi;5637145443;Settlement: 2000248-2018, 2000248-2018;NULL;NULL;NULL;NULL;71793280000;EUR;ACT09
5655968543;5637176336;A10005;5637145326;0;9000038246;marta.tozzi;5637145480;Vendor - payment: 25/11/2019, 020919, 9000038246;4;Vendor disbursement;85;1;-26646120000;EUR;ACT09
5707761400;5644324433;A10100;5637145326;0;NAT0002104;marta.tozzi;5637145443;Factoring transfer document : 2000287-2022;0;Daily;51;1;-9613650000;EUR;ACT09
5637415207;5637176287;A10100;5637145326;0;RPV80000047;annamaria.massara;5637145443;Settlement: 4500001176, 4500001176;NULL;NULL;NULL;NULL;19765430000;EUR;ACT09
5637535141;5637176336;A10005;5637145326;0;9000001950;marta.tozzi;5637145480;Vendor - payment: 12/03/2018, 18000802, 9000001950;4;Vendor disbursement;62;1;-11785200000;EUR;ACT09
5670896187;5637176287;A10100;5637145326;0;RPV80003695;marta.tozzi;5637145443;Settlement: 2000490-2020, 2000490-2020;NULL;NULL;NULL;NULL;24281530000;EUR;ACT09
5639156790;5637176336;A10005;5637145326;0;9000008020;marta.tozzi;5637145480;Vendor - payment: 21/06/2018, , 9000008020;4;Vendor disbursement;0;1;-196500000;EUR;ACT09
5691042065;5644324433;A10100;5637145326;0;RPV80004751;marta.tozzi;5637145443;Settlement: 2000340-2021, 2000340-2021;NULL;NULL;NULL;NULL;4,94793E+11;EUR;ACT09
5653507090;5637176287;A10100;5637145326;0;BRC0011465;marta.tozzi;5637145443;E.E. - inc. ft. 2/692-693;0;Daily;0;1;-53641550000;EUR;ACT09
5637415140;5637176287;A10100;5637145326;0;RPV80000014;annamaria.massara;5637145443;Settlement: 4000015015, 4000015015;NULL;NULL;NULL;NULL;-21559480000;EUR;ACT09
5751291883;5644324433;A10100;5637145326;0;4000050718;marta.tozzi;5637145443;AMAZON - INC. FT.  2000547-2023 DEL 13.06.2023;0;Daily;1;1;1,35822E+12;EUR;ACT09
5686155263;5644324433;A10100;5637145326;0;4000037651;marta.tozzi;5637145443;INTESA SANPAOLO - INTERESSI+COMM. SU PRES. DEL 19/05/2021;0;Daily;1;1;-2377250000;EUR;ACT09
5667923995;5637176287;A10100;5637145326;0;NAT0001111;marta.tozzi;5637145443;Factoring transfer document : 2000649-2020;0;Daily;16;1;-2868950000;EUR;ACT09
5644976501;5637176287;A10100;5637145326;0;BRC0009853;marta.tozzi;5637145443;AMAZON - inc. ft. 2/72;0;Daily;5;1;-9,78867E+11;EUR;ACT09
5672390944;5644324433;A10100;5637145326;0;RPV80003831;marta.tozzi;5637145443;Settlement: 2000583-2020, 2000583-2020;NULL;NULL;NULL;NULL;4582560000;EUR;ACT09
5693097231;5644324433;A10100;5637145326;0;RPV80004933;marta.tozzi;5637145443;Settlement: 2000471-2021, 2000471-2021;NULL;NULL;NULL;NULL;-1074860000;EUR;ACT09
5681525355;5644324433;A10100;5637145326;0;BRC0016077;marta.tozzi;5637145443;NWG ENERGIA S.P.A - INC. FT. 2/30-31;0;Daily;0;1;-63145650000;EUR;ACT09
5657098219;5637176287;A10100;5637145326;0;RPV80002819;marta.tozzi;5637145443;Settlement: NAT0000727, NAT0000727;NULL;NULL;NULL;NULL;-1,13504E+11;EUR;ACT09
5643086251;5637176287;A10100;5637145326;0;RPV80001971;marta.tozzi;5637145443;Settlement: 2000714-2018, 2000714-2018;NULL;NULL;NULL;NULL;3,03043E+11;EUR;ACT09
5674082583;5644324433;A10100;5637145326;0;RPV80003955;marta.tozzi;5637145443;Settlement: NAT0001240, NAT0001240;NULL;NULL;NULL;NULL;2730350000;EUR;ACT09
5693097198;5644324433;A10100;5637145326;0;RPV80004916;marta.tozzi;5637145443;Settlement: 2000480-2021, 2000480-2021;NULL;NULL;NULL;NULL;14094620000;EUR;ACT09
5637249732;5637176287;A10100;5637145326;0;200000105;olivier.massonnat;5637145443;EDITALIA-80004-01/17;0;Daily;7801;3;13688400000;EUR;ACT09
5700742202;5644324439;A10005;5637145326;0;90SG006017;marta.tozzi;5637145480;Vend.payment: 29/12/2021,DBTP145301,90SG006017,,;4;Vendor disbursement;87;1;-9760000;EUR;ACT09
5671197853;5644324433;A10100;5637145326;0;RPV80003750;marta.tozzi;5637145443;Settlement: 4000034401, 4000034401;NULL;NULL;NULL;NULL;-79844470000;EUR;ACT09
5648646452;5637176287;A10100;5637145326;0;RPV80002189;marta.tozzi;5637145443;Settlement: 2000312-2019, 2000312-2019;NULL;NULL;NULL;NULL;-58591720000;EUR;ACT09
5640043715;5637176287;A10100;5637145326;0;BRC7898;marta.tozzi;5637145443;NWG SPA - inc. ft. 2/544;0;Daily;0;1;-6032900000;EUR;ACT09
5639936545;5637176287;A10100;5637145326;0;RPV80001644;marta.tozzi;5637145443;Settlement: 2000623-2018, 2000623-2018;NULL;NULL;NULL;NULL;-77317000000;EUR;ACT09
5691158285;5644324433;A10100;5637145326;0;NAT0001639;marta.tozzi;5637145443;Factoring transfer document : 2000684-2021;0;Daily;0;1;5,79308E+11;EUR;ACT09
5676469699;5644324433;A10100;5637145326;0;RPV80004108;marta.tozzi;5637145443;Settlement: 2000757-2020, 2000757-2020;NULL;NULL;NULL;NULL;12063360000;EUR;ACT09
5687634899;5648064475;A10100;5637145326;0;BRC0016621;marta.tozzi;5637145453;TLS CONTACT ITALIA - INC. FT. 2000455-2021;0;Daily;0;1;-1980000000;EUR;ACT09
5655872743;5637176287;A10100;5637145326;0;RPV80002707;marta.tozzi;5637145443;Settlement: 2000694-2019, 2000694-2019;NULL;NULL;NULL;NULL;-6,72205E+11;EUR;ACT09
5648838487;5637176287;A10100;5637145326;0;4000025388;marta.tozzi;5637145443;AMAZON Ft. 2/277 del 12.04.2019;0;Daily;4;1;-6,36917E+11;EUR;ACT09
5749662478;5644324433;A10100;5637145326;0;BRC0028134;marta.tozzi;5637145443;HAVI LOGISTIC - INC. FT. 2000530-2023;0;Daily;0;1;-26714340000;EUR;ACT09
5676711810;5644324433;A10100;5637145326;0;NAT0001341;marta.tozzi;5637145443;Factoring transfer document : 2000047-2021;0;Daily;23;1;-24400000000;EUR;ACT09
5637356332;5637176287;A10100;5637145326;0;4000014315;olivier.massonnat;5637145443;E.E. ft. 2/776 del 28/11/2017;0;Daily;10391;6;-7,00947E+11;EUR;ACT09
5689554052;5644324433;A10100;5637145326;0;4000038522;marta.tozzi;5637145443;AUTO CLEARING ACC ADJUSTMENT;0;Daily;7;4;-1,22185E+11;EUR;ACT09
5697217556;5644324838;A10450;5637145326;0;4000040001;marta.tozzi;5637145446;CAPOCEFALO LAURE - TRATTENUTA CEDOLINO;0;Daily;0;1;-200000000;EUR;ACT09
5639660913;5637176287;A10100;5637145326;0;RPV80001593;marta.tozzi;5637145443;Settlement: 2000293-2018, 2000293-2018;NULL;NULL;NULL;NULL;24445520000;EUR;ACT09
5649966848;5637176287;A10100;5637145326;0;RPV80002267;marta.tozzi;5637145443;Settlement: NAT0000574, NAT0000574;NULL;NULL;NULL;NULL;28272340000;EUR;ACT09
5637552666;5637176336;A10005;5637145326;0;9000002852;marta.tozzi;5637145480;Vendor - payment: 27/03/2018, 17006351, 9000002852;4;Vendor disbursement;51;1;-34139260000;EUR;ACT09
5666398684;5637176287;A10100;5637145326;0;RPV80003392;marta.tozzi;5637145443;Settlement: 2000226-2020, 2000226-2020;NULL;NULL;NULL;NULL;-20569870000;EUR;ACT09
5720087346;5644324433;A10100;5637145326;0;4000044601;marta.tozzi;5637145443;DOMESTIC & GENERAL - INC. FT. 2/686 RIT. ACC.TO;0;Daily;1;1;-66280000;EUR;ACT09
5637415506;5637176287;A10100;5637145326;0;RPV80000197;annamaria.massara;5637145443;Settlement: 4000007365, 4000007365;NULL;NULL;NULL;NULL;-4919280000;EUR;ACT09
5655767869;5637176287;A10100;5637145326;0;BRC0012144;marta.tozzi;5637145443;SERFACTORING - presentazione;0;Daily;0;1;-66447360000;EUR;ACT09
5670832433;5637176287;A10100;5637145326;0;BRC0014671;marta.tozzi;5637145443;BANCA MPS - INC. FT. 2/624;0;Daily;0;1;-45164410000;EUR;ACT09
5687221072;5644324433;A10100;5637145326;0;RPV80004574;marta.tozzi;5637145443;Settlement: NAT0001527, NAT0001527;NULL;NULL;NULL;NULL;7686000000;EUR;ACT09
5637438202;5637176287;A10100;5637145326;0;RPV80001108;marta.tozzi;5637145443;Settlement: 200000713, 200000713;NULL;NULL;NULL;NULL;-1,26198E+11;EUR;ACT09
5667684929;5637176287;A10100;5637145326;0;RPV80003546;marta.tozzi;5637145443;Settlement: 2000500-2020, 2000500-2020;NULL;NULL;NULL;NULL;-4973490000;EUR;ACT09
5637235791;5637176287;A10100;5637145326;0;300000004;olivier.massonnat;5637145443;BPA - inc. ft. 2/753;0;Daily;12149;2;-19083380000;EUR;ACT09
5674082566;5644324433;A10100;5637145326;0;RPV80003947;marta.tozzi;5637145443;Settlement: NAT0001245, NAT0001245;NULL;NULL;NULL;NULL;-16209030000;EUR;ACT09
5637417550;5637176287;A10100;5637145326;0;RPV80000738;annamaria.massara;5637145443;Settlement: 4500005084, 4500005084;NULL;NULL;NULL;NULL;-3,57291E+11;EUR;ACT09
5674077484;5644324433;A10100;5637145326;0;BRC0015178;marta.tozzi;5637145443;BANCA MPS - INC. FT. 2000753-2020;0;Daily;0;1;-51240000;EUR;ACT09
5640061745;5637176336;A10005;5637145326;0;9000012417;marta.tozzi;5637145480;Vendor - payment: 12/09/2018, 080818, 9000012417;4;Vendor disbursement;45;1;-588000000;EUR;ACT09
5649962803;5637176287;A10100;5637145326;0;BRC0010630;marta.tozzi;5637145443;KLM - inc. ft. 7/37;0;Daily;0;1;-56385900000;EUR;ACT09
5647414757;5637176336;A10005;5637145326;0;9000025041;marta.tozzi;5637145480;Vendor - payment: 23/04/2019, 126, 9000025041;4;Vendor disbursement;56;1;-50859360000;EUR;ACT09
5665285832;5637176287;A10100;5637145326;0;NAT0001030;marta.tozzi;5637145443;Factoring transfer document : 2000493-2020;0;Daily;46;1;24850180000;EUR;ACT09
5637347057;5637176287;A10100;5637145326;0;4000012766;olivier.massonnat;5637145443;G/C IVA ENI- 2/665 split payment;0;Daily;9252;4;-12500490000;EUR;ACT09
5752043412;5644324433;A10100;5637145326;0;BRC0028636;marta.tozzi;5637145443;CYGNIFIC - INVOICE N. 7000059-2023;0;Daily;0;1;-2,71436E+11;EUR;ACT09
5643902355;5637176287;A10100;5637145326;0;RPV80002018;marta.tozzi;5637145443;Settlement: NAT0000418, NAT0000418;NULL;NULL;NULL;NULL;-33504520000;EUR;ACT09
5674563057;5644324433;A10100;5637145326;0;RPV80004021;marta.tozzi;5637145443;Settlement: 4000035162, 4000035162;NULL;NULL;NULL;NULL;10000000;EUR;ACT09
5667679733;5637176287;A10100;5637145326;0;4000033253;marta.tozzi;5637145443;AMEX  COMM SU PRESENTAZIONE DEL 07.08.2020 FT. 8-47;0;Daily;0;1;-194710000;EUR;ACT09
5727944143;5644324433;A10100;5637145326;0;NAT0002418;marta.tozzi;5637145443;Factoring transfer document : 2001139-2022;0;Daily;5;1;-7877930000;EUR;ACT09
5673527365;5644324433;A10100;5637145326;0;RPV80003889;marta.tozzi;5637145443;Settlement: BRC0015093, BRC0015093;NULL;NULL;NULL;NULL;-3,67239E+11;EUR;ACT09
5730831419;5644324439;A10005;5637145326;0;9000073046;marta.tozzi;5637145480;Vend.payment: 23/12/2022,300000156,3400838-2022,, COLUCCI-LC151122;4;Vendor disbursement;18;1;-116560000;EUR;ACT09
5641687994;5637176287;A10100;5637145326;0;RPV80001849;marta.tozzi;5637145443;Settlement: 2000600-2018, 2000600-2018;NULL;NULL;NULL;NULL;-26022590000;EUR;ACT09
5642822771;5637176287;A10100;5637145326;0;RPV80001931;marta.tozzi;5637145443;Settlement: 2000749-2018, 2000749-2018;NULL;NULL;NULL;NULL;-2721760000;EUR;ACT09
5637311458;5637176287;A10100;5637145326;0;200000526;olivier.massonnat;5637145443;POSTE-130289-06/17 r.a.;0;Daily;6007;4;65224500000;EUR;ACT09
5700741810;5644324433;A10100;5637145326;0;NAT0001849;marta.tozzi;5637145443;Factoring transfer document : 2001120-2021;0;Daily;25;1;21309970000;EUR;ACT09
5680063200;5644324439;A10005;5637145326;0;9000052763;marta.tozzi;5637145480;Vendor - payment: 29/03/2021, DBTP110060, 9000052763;4;Vendor disbursement;54;1;-9832960000;EUR;ACT09
5691868940;5644324439;A10005;5637145326;0;90SG001969;marta.tozzi;5637145480;Vendor - payment: 30/08/2021, DBTP132498, 90SG001969;4;Vendor disbursement;26;1;-1,68507E+11;EUR;ACT09
5679512530;5644327254;A10100;5637145326;0;RPV80004187;marta.tozzi;5637145453;Settlement: 4000036346, 4000036346;NULL;NULL;NULL;NULL;-2111000000;EUR;ACT09
5693097130;5644324433;A10100;5637145326;0;RPV80004882;marta.tozzi;5637145443;Settlement: 2000523-2021, 2000523-2021;NULL;NULL;NULL;NULL;50749270000;EUR;ACT09
5692725942;5644324433;A10100;5637145326;0;NAT0001670;marta.tozzi;5637145443;Factoring transfer document : 2000726-2021;0;Daily;0;1;-5736270000;EUR;ACT09
5685157247;5644324433;A10100;5637145326;0;RPV80004444;marta.tozzi;5637145443;Settlement: 2000033-2021, 2000033-2021;NULL;NULL;NULL;NULL;41138400000;EUR;ACT09
5654156140;5637176287;A10100;5637145326;0;RPV80002581;marta.tozzi;5637145443;Settlement: 2000522-2019, 2000522-2019;NULL;NULL;NULL;NULL;-1,34607E+11;EUR;ACT09
5637235857;5637176287;A10100;5637145326;0;300000033;olivier.massonnat;5637145443;AMEX - inc. ft. 7/60;0;Daily;12149;2;-6395700000;EUR;ACT09
5692705791;5644324439;A10005;5637145326;0;90SG002389;marta.tozzi;5637145480;Vendor - payment: 10/09/2021, DBTP126957, 90SG002386;4;Vendor disbursement;32;1;-87350000;EUR;ACT09
5637417052;5637176287;A10100;5637145326;0;RPV80000503;annamaria.massara;5637145443;Settlement: 200000476, 200000476;NULL;NULL;NULL;NULL;-52206560000;EUR;ACT09
5693379454;5644324433;A10100;5637145326;0;RPV80004962;marta.tozzi;5637145443;Settlement: NAT0001696, NAT0001696;NULL;NULL;NULL;NULL;-6287970000;EUR;ACT09
5637235555;5637176287;A10100;5637145326;0;1800000002;olivier.massonnat;5637145443;TP GROUP- 01/17 060117-20;0;Daily;12149;3;67578780000;EUR;ACT09
5686601988;5644324433;A10100;5637145326;0;4000037886;marta.tozzi;5637145443;INTESA SANPAOLO - PRESENTAZIONE DEL 19.05.2021 C.I.;0;Daily;4;2;-37380000;EUR;ACT09
5691038410;5644324433;A10100;5637145326;0;BRC0017084;marta.tozzi;5637145443;MARS PETCARE US INC. - INC. FT. 2/608-609;0;Daily;0;1;-87732840000;EUR;ACT09
5673491314;5644324433;A10100;5637145326;0;RPV80003861;marta.tozzi;5637145443;Settlement: 2000755-2020, 2000755-2020;NULL;NULL;NULL;NULL;4,52355E+11;EUR;ACT09
5637557409;5637176287;A10100;5637145326;0;RPV80001257;marta.tozzi;5637145443;Settlement: 4000016546, 4000016546;NULL;NULL;NULL;NULL;-13120000000;EUR;ACT09
5637415684;5637176287;A10100;5637145326;0;RPV80000286;annamaria.massara;5637145443;Settlement: 200000133, 200000133;NULL;NULL;NULL;NULL;-3,14517E+11;EUR;ACT09
5640096089;5637176287;A10100;5637145326;0;BRC0008049;marta.tozzi;5637145443;UNILEVER - inc. ft. 2/542-543;0;Daily;0;1;-36569500000;EUR;ACT09
5666487587;5637176287;A10100;5637145326;0;NAT0001082;marta.tozzi;5637145443;Factoring transfer document : 2000577-2020;0;Daily;25;1;53993240000;EUR;ACT09
5666745903;5637176287;A10100;5637145326;0;RPV80003529;marta.tozzi;5637145443;Settlement: NAT0001076, NAT0001076;NULL;NULL;NULL;NULL;-4919530000;EUR;ACT09
5644901757;5637176287;A10100;5637145326;0;RPV80002078;marta.tozzi;5637145443;Settlement: NAT0000467, NAT0000467;NULL;NULL;NULL;NULL;-2010070000;EUR;ACT09
5660060659;5637176287;A10100;5637145326;0;RPV80002923;marta.tozzi;5637145443;Settlement: 2000816-2019, 2000816-2019;NULL;NULL;NULL;NULL;6100000000;EUR;ACT09
5654876087;5637176287;A10100;5637145326;0;RPV80002640;marta.tozzi;5637145443;Settlement: NAT0000664, NAT0000664;NULL;NULL;NULL;NULL;-89279450000;EUR;ACT09
5637418265;5637176287;A10100;5637145326;0;RPV80000953;annamaria.massara;5637145443;Settlement: 200000503, 200000503;NULL;NULL;NULL;NULL;1,34299E+11;EUR;ACT09
5705806868;5644324433;A10100;5637145326;0;BRC0019449;marta.tozzi;5637145443;NATIXIS - PRESENTAZIONE DEL 24.02.2022;0;Daily;0;1;-3,19132E+12;EUR;ACT09
5695845945;5644324433;A10100;5637145326;0;BRC0017752;marta.tozzi;5637145443;MARS PETCARE - INC. FT. 2/735-736;0;Daily;0;1;-85459500000;EUR;ACT09
5657410685;5637176287;A10100;5637145326;0;4000029572;marta.tozzi;5637145443;COMM. PRESENTAZIONE AMEX;0;Daily;1;1;-500550000;EUR;ACT09
5663509152;5637176315;A10100;5637145326;0;BRC0013641;marta.tozzi;5637145453;TP EMEA - INC. FT. 7/03;0;Daily;0;1;-6977880000;EUR;ACT09
5737566310;5644324433;A10100;5637145326;0;NAT0002527;marta.tozzi;5637145443;Factoring transfer document : 2000164-2023;0;Daily;20;1;-13775940000;EUR;ACT09
5643963941;5637176336;A10005;5637145326;0;9000021383;marta.tozzi;5637145480;Vendor - payment: 27/02/2019, 395/2018, 9000021383;4;Vendor disbursement;51;1;-914590000;EUR;ACT09
5687220928;5644324433;A10100;5637145326;0;RPV80004549;marta.tozzi;5637145443;Settlement: 4000037943, 4000037943;NULL;NULL;NULL;NULL;-27142550000;EUR;ACT09
5693379488;5644324433;A10100;5637145326;0;RPV80004979;marta.tozzi;5637145443;Settlement: NAT0001679, NAT0001679;NULL;NULL;NULL;NULL;-6,32661E+11;EUR;ACT09
5661633152;5637176287;A10100;5637145326;0;4000031360;marta.tozzi;5637145443;E.E. N.C. 2/02 DEL 17.01.2020;0;Daily;0;3;880040000;EUR;ACT09
5698222441;5644324439;A10005;5637145326;0;90SG004585;marta.tozzi;5637145480;Vend.payment: 25/11/2021,DBTP142556,90SG004585,,;4;Vendor disbursement;62;1;-3,15284E+11;EUR;ACT09
5643963933;5637176336;A10005;5637145326;0;9000021370;marta.tozzi;5637145480;Vendor - payment: 27/02/2019, 000217/2018, 9000021370;4;Vendor disbursement;51;1;-420900000;EUR;ACT09
5676513442;5644324439;A10005;5637145326;0;9000051233;marta.tozzi;5637145480;Vendor - payment: 28/01/2021, DBTP108241, 9000051233;4;Vendor disbursement;48;1;-6100000000;EUR;ACT09
