GjaeRecId;LedgerDimension;GroupChartOfAccountsValue;Ledger;PostingLayer;SubledgerVoucher;CreatedBy;MainAccount;Text;JournalType;JournalTypeLabel;NumOfLines;CountLedgerJournal;TransactionCurrencyAmount;TransactionCurrencyCode;Activity
5637487879;5637224904;R40210;5637145326;0;RRR-000199;teresa.carofano;5637145649;Manpower Talent Solution Company S.r.l. - 2000093-2018;NULL;NULL;NULL;NULL;2900000000;EUR;ACT07
5746214027;5645323050;R40000;5637145326;0;RR-014212;giovanni.carrieri;5637145648;Banca Monte dei Paschi di Siena S.p.A.;NULL;NULL;NULL;NULL;-32919400000;EUR;ACT07
5700718449;5644324508;A10105;5637145326;0;RRR-006568;marta.tozzi;5637145449;American Express Italia S.r.l. - 8000140-2021;NULL;NULL;NULL;NULL;-2,89996E+11;EUR;ACT07
5702824272;5645891530;R40210;5637145326;0;RR-009475;racheal.mbabazi;5637145649;ETICA LAVORO S.R.L.;NULL;NULL;NULL;NULL;-1184430000;EUR;ACT07
5643820582;5637176300;A10105;5637145326;0;RRR-001548;teresa.carofano;5637145449;Sky Italia Network Service S.r.L. - 2000069-2019;NULL;NULL;NULL;NULL;-281400000;EUR;ACT07
5676418670;5645335550;R40000;5637145326;0;RR-005829;marta.tozzi;5637145648;VIVIGAS S.p.A.;NULL;NULL;NULL;NULL;0;EUR;ACT07
5643275559;5637176300;A10105;5637145326;0;RR-001491;fabrizio.sciosci;5637145449;CYGNIFIC BV;NULL;NULL;NULL;NULL;45344980000;EUR;ACT07
5651265974;5637176526;R40000;5637145326;0;RRR-002346;teresa.carofano;5637145648;Apple Distribution International - 7000054-2019;NULL;NULL;NULL;NULL;4,0668E+11;EUR;ACT07
5718678649;5644324508;A10105;5637145326;0;RR-011162;marta.tozzi;5637145449;Banca Monte dei Paschi di Siena S.p.A.;NULL;NULL;NULL;NULL;0;EUR;ACT07
5705182326;5644324508;A10105;5637145326;0;RR-009798;marta.tozzi;5637145449;Amex Agenzia Assicurativa S.r.l.;NULL;NULL;NULL;NULL;0;EUR;ACT07
5691848337;5644324531;L20220;5637145326;0;2000732-2021;marta.tozzi;5637145547;SO/Ledger - invoice: SO0005078, Sky Italia Network Service S.r.L.;NULL;NULL;NULL;NULL;-7456120000;EUR;ACT07
5716781238;5644324433;A10100;5637145326;0;8000088-2022;marta.tozzi;5637145443;SO - invoice : SO0006815, American Express Italia S.r.l.;NULL;NULL;NULL;NULL;70000000;EUR;ACT07
5642385887;5637176304;A10100;5637145326;0;2000947-2018;teresa.carofano;5637145453;SO - invoice : 31/12/2018, 2000947-2018, 2000947-2018;NULL;NULL;NULL;NULL;54837290000;EUR;ACT07
5664919671;5637176300;A10105;5637145326;0;RR-004184;marta.tozzi;5637145449;PLT PUREGREEN SPA;NULL;NULL;NULL;NULL;400000;EUR;ACT07
5643275196;5637179272;R40000;5637145326;0;RR-001485;angela.petrini;5637145648;SERVIZI DOMESTIC & GENERAL ITALIA S;NULL;NULL;NULL;NULL;-9779230000;EUR;ACT07
5661439152;5637176560;R40000;5637145326;0;2000254-2020;marta.tozzi;5637145648;SO/Ledger - invoice: SO0002701, Sky Italia Network Service S.r.L.;NULL;NULL;NULL;NULL;-2302020000;EUR;ACT07
5654852298;5637176300;A10105;5637145326;0;RRR-002780;teresa.carofano;5637145449;Gi Formazione S.r.l. - 2000930-2019;NULL;NULL;NULL;NULL;-65450000;EUR;ACT07
5734538953;5652253398;R41250;5637145326;0;RR-013122;marta.tozzi;5637145657;TELEPERFORMANCE GERMANY S.a.r.l. & Co. KG;NULL;NULL;NULL;NULL;-443590000;EUR;ACT07
5651143421;5638896189;R40000;5637145326;0;RRR-002290;teresa.carofano;5637145648;Amex Agenzia Assicurativa S.r.l. - 2000591-2019;NULL;NULL;NULL;NULL;1478500000;EUR;ACT07
5744766577;5645339517;R40000;5637145326;0;RR-014135;marta.tozzi;5637145648;American Express Italia S.r.l.;NULL;NULL;NULL;NULL;-6790190000;EUR;ACT07
5716514921;5644324531;L20220;5637145326;0;2000637-2022;marta.tozzi;5637145547;SO/Ledger - invoice: SO0006721, VIVIGAS S.p.A.;NULL;NULL;NULL;NULL;-632750000;EUR;ACT07
5700718723;5644324433;A10100;5637145326;0;2001165-2021;marta.tozzi;5637145443;SO - invoice : SO0005699, Amex Agenzia Assicurativa S.r.l.;NULL;NULL;NULL;NULL;2471500000;EUR;ACT07
5639483581;5637183964;R40000;5637145326;0;RRR-000894;teresa.carofano;5637145648;Enel Energia S.p.A. - 2000576-2018;NULL;NULL;NULL;NULL;4032000000;EUR;ACT07
5656327925;5637176300;A10105;5637145326;0;RR-002892;fausta.marciuliano;5637145449;ENI Gas e Luce S.p.A.;NULL;NULL;NULL;NULL;78528000000;EUR;ACT07
5639467814;5637681252;R41000;5637145326;0;RRR-000865;teresa.carofano;5637145656;TELEPERFORMANCE SUPPORT SERVICES - 7000046-2018;NULL;NULL;NULL;NULL;-57000000000;EUR;ACT07
5637495719;5637224904;R40210;5637145326;0;RRR-000201;teresa.carofano;5637145649;Manpower Talent Solution Company S.r.l. - 2000095-2018;NULL;NULL;NULL;NULL;2600000000;EUR;ACT07
5723311809;5644324531;L20220;5637145326;0;2000892-2022;racheal.mbabazi;5637145547;SO/Ledger - invoice: SO0007243, ETICA LAVORO S.R.L.;NULL;NULL;NULL;NULL;-125040000;EUR;ACT07
5689479140;5644324433;A10100;5637145326;0;2000642-2021;marta.tozzi;5637145443;SO - invoice : SO0004867, NWG S.p.A.;NULL;NULL;NULL;NULL;39610200000;EUR;ACT07
5649942419;5637176300;A10105;5637145326;0;RR-002087;teresa.carofano;5637145449;Telecom Italia S.p.A.;NULL;NULL;NULL;NULL;395360000;EUR;ACT07
5674082686;5645367682;R40000;5637145326;0;2000948-2020;marta.tozzi;5637145648;SO/Ledger - invoice: SO0003817, Sky Italia Network Service S.r.L.;NULL;NULL;NULL;NULL;-90627800000;EUR;ACT07
5647442280;5637176300;A10105;5637145326;0;RR-001824;teresa.carofano;5637145449;ENI Gas e Luce S.p.A.;NULL;NULL;NULL;NULL;39606940000;EUR;ACT07
5702800230;5644324508;A10105;5637145326;0;RR-009403;racheal.mbabazi;5637145449;ETICA LAVORO S.R.L.;NULL;NULL;NULL;NULL;470000000;EUR;ACT07
5695147704;5644324508;A10105;5637145326;0;RRR-006234;marta.tozzi;5637145449;American Express Italia S.r.l. - 8000115-2021;NULL;NULL;NULL;NULL;-650000000;EUR;ACT07
5691848327;5644324433;A10100;5637145326;0;2000731-2021;marta.tozzi;5637145443;SO - invoice : SO0005038, Sisal Entertainment S.p.A.;NULL;NULL;NULL;NULL;3,36962E+11;EUR;ACT07
5652840838;5637183799;A10105;5637145326;0;RR-002397;teresa.carofano;5637145449;GE.A Vending Solutions S.r.l.;NULL;NULL;NULL;NULL;1000000000;EUR;ACT07
5670896539;5637176287;A10100;5637145326;0;2000784-2020;marta.tozzi;5637145443;SO - invoice : SO0003665, Banca Monte dei Paschi di Siena S.p.A.;NULL;NULL;NULL;NULL;35380000;EUR;ACT07
5736621218;5644324881;A10105;5637145326;0;RR-013341;Admin;5637145449;TELEPERFORMANCE EMEA;NULL;NULL;NULL;NULL;4019560000;EUR;ACT07
5655079485;5637176287;A10100;5637145326;0;2000988-2019;teresa.carofano;5637145443;SO - invoice : SO0002269, KUWAIT PETROLEUM ITALIA SPA;NULL;NULL;NULL;NULL;9838080000;EUR;ACT07
5705159419;5644324838;A10450;5637145326;0;2000249-2022;racheal.mbabazi;5637145446;SO - invoice : SO0006218, Randstad Hr Solutions S.r.l.;NULL;NULL;NULL;NULL;2135000000;EUR;ACT07
5738093771;5650592024;R41000;5637145326;0;RR-013502;marta.tozzi;5637145656;TELEPERFORMANCE USA;NULL;NULL;NULL;NULL;-5987490000;EUR;ACT07
5637438059;5637180656;A10420;5637145326;0;2000073-2018;teresa.carofano;5637145552;SO/Ledger - invoice: 31/01/2018, 2000073-2018, 2000073-2018;NULL;NULL;NULL;NULL;-1,02005E+11;EUR;ACT07
5654072746;5637176287;A10100;5637145326;0;2000881-2019;teresa.carofano;5637145443;SO - invoice : SO0001214, Servizio Elettrico Nazionale S.p.A.;NULL;NULL;NULL;NULL;2,98989E+11;EUR;ACT07
5739190184;5653639365;R40000;5637145326;0;RR-013613;marta.tozzi;5637145648;PHILIP MORRIS ITALIA S.R.L.;NULL;NULL;NULL;NULL;93031110000;EUR;ACT07
5721274258;5644324881;A10105;5637145326;0;RR-011459;Admin;5637145449;TELEPERFORMANCE EMEA;NULL;NULL;NULL;NULL;11680080000;EUR;ACT07
5637342191;5637176300;A10105;5637145326;0;RRR-000001;teresa.carofano;5637145449;Editalia S.p.A. - 2000811-2017;NULL;NULL;NULL;NULL;-3315000000;EUR;ACT07
5734602381;5651776259;R40000;5637145326;0;RR-013124;marta.tozzi;5637145648;ENI PLENITUDE S.P.A. SOCIETA' BENEFIT;NULL;NULL;NULL;NULL;15000000000;EUR;ACT07
5640510911;5637180656;A10420;5637145326;0;SP-000139;teresa.carofano;5637145552;Cust/Ledger - invoice: 30/10/2018, 2000760-2018, 2000760-2018;NULL;NULL;NULL;NULL;14477760000;EUR;ACT07
5723288704;5646625382;R41250;5637145326;0;RRR-007919;annamaria.massara;5637145657;TELEPERFORMANCE EMEA - 7000065-2022;NULL;NULL;NULL;NULL;269870000;EUR;ACT07
5707815988;5644324508;A10105;5637145326;0;RRR-007162;marta.tozzi;5637145449;Sky Italia Network Service S.r.L. - 2000392-2022;NULL;NULL;NULL;NULL;-5738490000;EUR;ACT07
5651608907;5637183087;R40000;5637145326;0;RR-002279;fausta.marciuliano;5637145648;AMAZON EU SARL, SUCCURSALE ITALIANA;NULL;NULL;NULL;NULL;-6,58803E+11;EUR;ACT07
5637525598;5637183799;A10105;5637145326;0;RR-000450;angela.petrini;5637145449;ILIAD;NULL;NULL;NULL;NULL;60000000000;EUR;ACT07
5661217541;5637176287;A10100;5637145326;0;2000207-2020;marta.tozzi;5637145443;SO - invoice : SO0002843, ENI Gas e Luce S.p.A.;NULL;NULL;NULL;NULL;1,11889E+12;EUR;ACT07
5637590388;5637176300;A10105;5637145326;0;RRR-000480;teresa.carofano;5637145449;KUWAIT PETROLEUM ITALIA SPA - 2000285-2018;NULL;NULL;NULL;NULL;-3811620000;EUR;ACT07
5676711452;5645891530;R40210;5637145326;0;2000074-2021;marta.tozzi;5637145649;SO/Ledger - invoice: SO0004131, Gi Formazione S.r.l.;NULL;NULL;NULL;NULL;-1927940000;EUR;ACT07
5689273704;5645891530;R40210;5637145326;0;2000573-2021;marta.tozzi;5637145649;SO/Ledger - invoice: SO0004953, Adecco Formazione S.r.l.;NULL;NULL;NULL;NULL;-5874660000;EUR;ACT07
5749597338;5644324508;A10105;5637145326;0;RRF002228;marta.tozzi;5637145449;American Express Italia S.r.l.;NULL;NULL;NULL;NULL;28032650000;EUR;ACT07
5727741824;5644324433;A10100;5637145326;0;2001075-2022;marta.tozzi;5637145443;SO - invoice : SO0007370, Sky Italia Network Service S.r.L.;NULL;NULL;NULL;NULL;35811140000;EUR;ACT07
5681903544;5644334826;A10420;5637145326;0;SP-000372;marta.tozzi;5637145552;Cust/Ledger - credit note: 26/04/2021, 2000320-2021, 2000320-2021;NULL;NULL;NULL;NULL;-10635950000;EUR;ACT07
5676711521;5644324508;A10105;5637145326;0;RR-005914;marta.tozzi;5637145449;Gi Formazione S.r.l.;NULL;NULL;NULL;NULL;730630000;EUR;ACT07
5695309974;5644324508;A10105;5637145326;0;RRR-006247;marta.tozzi;5637145449;LIDL ITALIA S.R.L. A SOCIO UNICO - 2000929-2021;NULL;NULL;NULL;NULL;2,04964E+11;EUR;ACT07
5643923698;5637187375;R43055;5637145326;0;2000135-2019;teresa.carofano;5637145655;SO/Ledger - invoice: 28/02/2019, 2000135-2019, 2000135-2019;NULL;NULL;NULL;NULL;-5475000000;EUR;ACT07
5733260285;5644324508;A10105;5637145326;0;RR-012958;racheal.mbabazi;5637145449;Gi Formazione S.r.l.;NULL;NULL;NULL;NULL;670000000;EUR;ACT07
5723155504;5644324531;L20220;5637145326;0;2000809-2022;racheal.mbabazi;5637145547;SO/Ledger - invoice: SO0007189, Randstad Hr Solutions S.r.l.;NULL;NULL;NULL;NULL;-462000000;EUR;ACT07
5647442269;5637176287;A10100;5637145326;0;SP-000210;teresa.carofano;5637145443;Customer - credit note: 30/04/2019, 2000343-2019, SP-000210;NULL;NULL;NULL;NULL;-137280000;EUR;ACT07
5687421840;5644324531;L20220;5637145326;0;2000526-2021;marta.tozzi;5637145547;SO/Ledger - invoice: SO0004735, Sisal S.p.A.;NULL;NULL;NULL;NULL;-415880000;EUR;ACT07
5648801917;5639112834;R40000;5637145326;0;8000026-2019;teresa.carofano;5637145648;SO/Ledger - invoice: SO0001474, American Express Italia S.r.l.;NULL;NULL;NULL;NULL;-1,35605E+11;EUR;ACT07
5664890769;5637176300;A10105;5637145326;0;RR-004175;marta.tozzi;5637145449;Sky Italia Network Service S.r.L.;NULL;NULL;NULL;NULL;3570800000;EUR;ACT07
5722538027;5645354097;R40000;5637145326;0;RR-011532;paola.bifari;5637145648;Sisal Entertainment S.p.A.;NULL;NULL;NULL;NULL;-6197080000;EUR;ACT07
5723288680;5644324881;A10105;5637145326;0;RRR-007917;annamaria.massara;5637145449;TELEPERFORMANCE EMEA - 7000063-2022;NULL;NULL;NULL;NULL;-23983540000;EUR;ACT07
5661197277;5637176302;A10450;5637145326;0;2000186-2020;marta.tozzi;5637145446;SO - invoice : SO0002894, Randstad Hr Solutions S.r.l.;NULL;NULL;NULL;NULL;195200000;EUR;ACT07
5744612413;5644324881;A10105;5637145326;0;RR-014044;Admin;5637145449;TELEPERFORMANCE EMEA;NULL;NULL;NULL;NULL;4336380000;EUR;ACT07
5693138820;5645309128;R40000;5637145326;0;2000797-2021;marta.tozzi;5637145648;SO/Ledger - invoice: SO0005286, Sisal Entertainment S.p.A.;NULL;NULL;NULL;NULL;-65240530000;EUR;ACT07
5721261212;5644324508;A10105;5637145326;0;RRR-007782;racheal.mbabazi;5637145449;American Express Italia S.r.l. - 8000120-2022;NULL;NULL;NULL;NULL;-24594050000;EUR;ACT07
5640094185;5637275875;R40000;5637145326;0;RR-001029;teresa.carofano;5637145648;SISAL ENTERTAINMENT S.p.A;NULL;NULL;NULL;NULL;28532310000;EUR;ACT07
5741942719;5645367667;R40000;5637145326;0;RRR-009141;marta.tozzi;5637145648;Sky Italia Network Service S.r.L. - 2000409-2023;NULL;NULL;NULL;NULL;4130080000;EUR;ACT07
5703852431;5645891530;R40210;5637145326;0;2000164-2022;marta.tozzi;5637145649;SO/Ledger - invoice: SO0006073, Manpower Talent Solution Company S.r.l.;NULL;NULL;NULL;NULL;-1000000000;EUR;ACT07
5637342190;5637183890;R40000;5637145326;0;RRR-000001;teresa.carofano;5637145648;Editalia S.p.A. - 2000811-2017;NULL;NULL;NULL;NULL;3315000000;EUR;ACT07
5651608963;5637176300;A10105;5637145326;0;RR-002289;fausta.marciuliano;5637145449;VIVIGAS S.p.A.;NULL;NULL;NULL;NULL;95558210000;EUR;ACT07
5733249953;5644324508;A10105;5637145326;0;RRR-008628;racheal.mbabazi;5637145449;ETICA LAVORO S.R.L. - 2000044-2023;NULL;NULL;NULL;NULL;-526000000;EUR;ACT07
5649116962;5637180656;A10420;5637145326;0;SP-000226;teresa.carofano;5637145552;Cust/Ledger - invoice: 31/05/2019, 2000477-2019, 2000477-2019;NULL;NULL;NULL;NULL;440000000;EUR;ACT07
5733265614;5652042530;R40210;5637145326;0;RRR-008659;racheal.mbabazi;5637145649;Manpower Talent Solution Company S.r.l. - 2000075-2023;NULL;NULL;NULL;NULL;1083600000;EUR;ACT07
5733222153;5645891530;R40210;5637145326;0;RR-012911;racheal.mbabazi;5637145649;ETICA LAVORO S.R.L.;NULL;NULL;NULL;NULL;-668000000;EUR;ACT07
5679861350;5645367691;R40000;5637145326;0;2000227-2021;marta.tozzi;5637145648;SO/Ledger - invoice: SO0004318, CERVED CREDIT MANAGEMENT GROUP SRL;NULL;NULL;NULL;NULL;-14642200000;EUR;ACT07
5730765818;5652099577;R40000;5637145326;0;2001272-2022;marta.tozzi;5637145648;SO/Ledger - invoice: SO0007643, FREE2MOVE ESOLUTIONS S.P.A.;NULL;NULL;NULL;NULL;-19431810000;EUR;ACT07
5703119217;5644324830;A10105;5637145326;0;RRF001458;marta.tozzi;5637145449;DATEV.IT SPA;NULL;NULL;NULL;NULL;-60000000;EUR;ACT07
5710044846;5645335548;R40000;5637145326;0;RRF001584;marta.tozzi;5637145648;Amex Agenzia Assicurativa S.r.l.;NULL;NULL;NULL;NULL;-1,21122E+11;EUR;ACT07
5637714101;5637183972;R40000;5637145326;0;7000027-2018;teresa.carofano;5637145648;SO/Ledger - invoice: 19/04/2018, 7000027-2018, 7000027-2018;NULL;NULL;NULL;NULL;-15702140000;EUR;ACT07
5676711645;5645891530;R40210;5637145326;0;2000092-2021;marta.tozzi;5637145649;SO/Ledger - invoice: SO0004149, Randstad Hr Solutions S.r.l.;NULL;NULL;NULL;NULL;-2180000000;EUR;ACT07
5645656024;5637180656;A10420;5637145326;0;2000269-2019;teresa.carofano;5637145552;SO/Ledger - invoice: SO0001325, Servizio Elettrico Nazionale S.p.A.;NULL;NULL;NULL;NULL;-53834860000;EUR;ACT07
5724377885;5644324508;A10105;5637145326;0;RRF001846;marta.tozzi;5637145449;Aci Global Servizi S.p.A.;NULL;NULL;NULL;NULL;-19343450000;EUR;ACT07
5741866494;5644324508;A10105;5637145326;0;RR-013806;marta.tozzi;5637145449;PHILIP MORRIS ITALIA S.R.L.;NULL;NULL;NULL;NULL;0;EUR;ACT07
5655825566;5637187360;R40210;5637145326;0;RRR-002935;marta.tozzi;5637145649;Adecco Formazione S.r.l. - 2001048-2019;NULL;NULL;NULL;NULL;4937600000;EUR;ACT07
5656910069;5637176302;A10450;5637145326;0;2001124-2019;annamaria.massara;5637145446;Cust/Ledger - invoice: 12/12/2019, 2001124-2019, 2001124-2019;NULL;NULL;NULL;NULL;50000000;EUR;ACT07
5678326663;5645362308;R40000;5637145326;0;RRR-004991;marta.tozzi;5637145648;AGENVITA S.R.L. - 2000144-2021;NULL;NULL;NULL;NULL;3842080000;EUR;ACT07
5640639746;5637711658;A10105;5637145326;0;RR-001134;teresa.carofano;5637145449;TLS CONTACT ITALIA S.R.L.;NULL;NULL;NULL;NULL;-743640000;EUR;ACT07
5648856969;5637176300;A10105;5637145326;0;RRR-002097;teresa.carofano;5637145449;Sky Italia Network Service S.r.L. - 2000451-2019;NULL;NULL;NULL;NULL;-31421320000;EUR;ACT07
5656932693;5637176287;A10100;5637145326;0;2001154-2019;marta.tozzi;5637145443;SO - invoice : SO0002473, Sky Italia Network Service S.r.L.;NULL;NULL;NULL;NULL;6100000000;EUR;ACT07
5644701639;5638032040;A10100;5637145326;0;7000017-2019;teresa.carofano;5637145453;SO - invoice : SO0001361, TLS Group SA;NULL;NULL;NULL;NULL;30258480000;EUR;ACT07
5685388026;5644324508;A10105;5637145326;0;RRR-005386;marta.tozzi;5637145449;SERVIZI DOMESTIC & GENERAL ITALIA S - 2000416-2021;NULL;NULL;NULL;NULL;-1,60029E+11;EUR;ACT07
5672232965;5644471954;R40000;5637145326;0;2000856-2020;marta.tozzi;5637145648;SO/Ledger - invoice: SO0003761, Banca Monte dei Paschi di Siena S.p.A.;NULL;NULL;NULL;NULL;-51503300000;EUR;ACT07
5672300426;5644324508;A10105;5637145326;0;RRR-004529;marta.tozzi;5637145449;Amex Agenzia Assicurativa S.r.l. - 2000873-2020;NULL;NULL;NULL;NULL;-8250000000;EUR;ACT07
5655388281;5639112713;R40000;5637145326;0;RR-002760;angela.petrini;5637145648;Sisal S.p.A.;NULL;NULL;NULL;NULL;25264650000;EUR;ACT07
5654834158;5640514387;R40000;5637145326;0;RRF000286;teresa.carofano;5637145648;VIVIGAS S.p.A.;NULL;NULL;NULL;NULL;-6531100000;EUR;ACT07
5651346463;5637175123;L20220;5637145326;0;2000674-2019;teresa.carofano;5637145547;SO/Ledger - invoice: SO0001883, Praxidia S.p.A. a socio unico;NULL;NULL;NULL;NULL;-9888690000;EUR;ACT07
5666686675;5637175123;L20220;5637145326;0;2000615-2020;marta.tozzi;5637145547;SO/Ledger - invoice: SO0003405, Adecco Formazione S.r.l.;NULL;NULL;NULL;NULL;-24960000;EUR;ACT07
5700457633;5644324433;A10100;5637145326;0;2001116-2021;racheal.mbabazi;5637145443;SO - invoice : SO0005773, Sky Italia Network Service S.r.L.;NULL;NULL;NULL;NULL;3361040000;EUR;ACT07
5674177687;5645339763;R40000;5637145326;0;7000097-2020;marta.tozzi;5637145648;SO/Ledger - invoice: SO0003889, CYGNIFIC BV;NULL;NULL;NULL;NULL;-36354040000;EUR;ACT07
5687421960;5645339767;R40000;5637145326;0;RR-007227;marta.tozzi;5637145648;CYGNIFIC BV;NULL;NULL;NULL;NULL;0;EUR;ACT07
5713821727;5644324508;A10105;5637145326;0;RR-010642;marta.tozzi;5637145449;American Express Italia S.r.l.;NULL;NULL;NULL;NULL;0;EUR;ACT07
5640443233;5637176287;A10100;5637145326;0;2000735-2018;teresa.carofano;5637145443;SO - invoice : 17/10/2018, 2000735-2018, 2000735-2018;NULL;NULL;NULL;NULL;5807200000;EUR;ACT07
5640157641;5637931046;R43055;5637145326;0;RRR-001090;teresa.carofano;5637145651;TELEPERFORMANCE EMEA - 7000065-2018;NULL;NULL;NULL;NULL;957180000;EUR;ACT07
5679900611;5644327254;A10100;5637145326;0;2000244-2021;marta.tozzi;5637145453;SO - invoice : SO0004429, ALBANIAN MARKETING SERVICES;NULL;NULL;NULL;NULL;2500000000;EUR;ACT07
5689273821;5644324508;A10105;5637145326;0;RR-007427;marta.tozzi;5637145449;Adecco Formazione S.r.l.;NULL;NULL;NULL;NULL;208230000;EUR;ACT07
5654825228;5637183951;R40000;5637145326;0;RR-002609;teresa.carofano;5637145648;Sky Italia Network Service S.r.L.;NULL;NULL;NULL;NULL;-5748000000;EUR;ACT07
5733237665;5645891530;R40210;5637145326;0;RRR-008606;racheal.mbabazi;5637145649;ETICA LAVORO S.R.L. - 2000022-2023;NULL;NULL;NULL;NULL;526000000;EUR;ACT07
5648780512;5637183799;A10105;5637145326;0;RRR-001987;teresa.carofano;5637145449;Adecco Formazione S.r.l. - 2000379-2019;NULL;NULL;NULL;NULL;-596640000;EUR;ACT07
5708920342;5645339531;R40000;5637145326;0;RR-010182;marta.tozzi;5637145648;Telecom Italia S.p.A.;NULL;NULL;NULL;NULL;1,05988E+11;EUR;ACT07
5663145360;5642468850;R41250;5637145326;0;7000033-2020;annamaria.massara;5637145657;SO/Ledger - invoice: SO0003139, TLS Group SA;NULL;NULL;NULL;NULL;-1148560000;EUR;ACT07
5639706800;5637180656;A10420;5637145326;0;SP-000115;teresa.carofano;5637145552;Cust/Ledger - invoice: 29/08/2018, 2000625-2018, 2000625-201;NULL;NULL;NULL;NULL;1872640000;EUR;ACT07
5682371983;5645335548;R40000;5637145326;0;RR-006726;marta.tozzi;5637145648;Amex Agenzia Assicurativa S.r.l.;NULL;NULL;NULL;NULL;54058500000;EUR;ACT07
5715209017;5644324508;A10105;5637145326;0;RR-010717;paola.bifari;5637145449;SISAL LOTTERY ITALIA S.P.A.;NULL;NULL;NULL;NULL;50956600000;EUR;ACT07
5718598728;5645367664;R40000;5637145326;0;RRF001746;marta.tozzi;5637145648;Sky Italia Network Service S.r.L.;NULL;NULL;NULL;NULL;-56931040000;EUR;ACT07
5637558015;5637176300;A10105;5637145326;0;RRR-000432;teresa.carofano;5637145449;Servizio Elettrico Nazionale S.p.A. - 2000257-2018;NULL;NULL;NULL;NULL;-7380000000;EUR;ACT07
5668262575;5638639936;R40000;5637145326;0;RR-004661;angela.petrini;5637145648;SERVIZI DOMESTIC & GENERAL ITALIA S;NULL;NULL;NULL;NULL;-1,06837E+11;EUR;ACT07
5681903335;5645362308;R40000;5637145326;0;RRR-005241;marta.tozzi;5637145648;AGENVITA S.R.L. - 2000328-2021;NULL;NULL;NULL;NULL;31627650000;EUR;ACT07
5707663978;5645309123;R40000;5637145326;0;2000359-2022;racheal.mbabazi;5637145648;SO/Ledger - invoice: SO0006191, Sky Italia Network Service S.r.L.;NULL;NULL;NULL;NULL;-2,26578E+11;EUR;ACT07
5700718553;5645339517;R40000;5637145326;0;RR-009121;marta.tozzi;5637145648;American Express Italia S.r.l.;NULL;NULL;NULL;NULL;0;EUR;ACT07
5652306134;5637187360;R40210;5637145326;0;2000725-2019;teresa.carofano;5637145649;SO/Ledger - invoice: SO0001989, Randstad Hr Solutions S.r.l.;NULL;NULL;NULL;NULL;-1900000000;EUR;ACT07
5659858157;5641458732;R40000;5637145326;0;2000093-2020;marta.tozzi;5637145648;SO/Ledger - invoice: SO0002579, KUWAIT PETROLEUM ITALIA SPA;NULL;NULL;NULL;NULL;-2100000000;EUR;ACT07
5703032114;5644324531;L20220;5637145326;0;2000144-2022;marta.tozzi;5637145547;SO/Ledger - invoice: SO0005725, Sky Italia Network Service S.r.L.;NULL;NULL;NULL;NULL;-9891340000;EUR;ACT07
5703852398;5644324508;A10105;5637145326;0;RRR-006830;marta.tozzi;5637145449;Manpower Talent Solution Company S.r.l. - 2000163-2022;NULL;NULL;NULL;NULL;-1000000000;EUR;ACT07
5669964276;5644138164;R40000;5637145326;0;RR-004863;fausta.marciuliano;5637145648;Banca Monte dei Paschi di Siena S.p.A.;NULL;NULL;NULL;NULL;-65000000000;EUR;ACT07
5652653489;5637176287;A10100;5637145326;0;2000763-2019;teresa.carofano;5637145443;SO - invoice : SO0001910, KUWAIT PETROLEUM ITALIA SPA;NULL;NULL;NULL;NULL;1127280000;EUR;ACT07
5732230755;5644324508;A10105;5637145326;0;RR-012850;fausta.marciuliano;5637145449;AMAZON EU SARL, SUCCURSALE ITALIANA;NULL;NULL;NULL;NULL;95982920000;EUR;ACT07
